	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ENSG00000162604.13	28.367290127271044	0.7313831447294751	0.5800292334457916	1.2609418673340518	0.20732979241210905	0.25386165448742626
ENSG00000185049.16	79.55615947624595	0.7696288411528587	0.4152792223576277	1.853280394775143	0.06384217971843696	0.08803205176999417
ENSG00000230882.1	368.88061138885814	-0.978181924589579	0.21260440987129214	-4.600948424267197	4.205715646752298e-06	1.2116279393509963e-05
ENSG00000278480.1	14.48397736081702	2.7879771146621937	0.7799271555689288	3.574663473063026	0.00035067865438976627	0.0007275654357279741
ENSG00000268845.1	15.77654294228286	5.694329580165252	1.1634703661336745	4.894262669609768	9.867497436152163e-07	3.2549252846697513e-06
ENSG00000223993.2	30.88323047401084	6.534240952088417	0.9593084510904913	6.811407680877444	9.664831156389292e-12	8.08495342335819e-11
ENSG00000236703.1	22.881271593188355	3.1663819282961603	0.5500605302975545	5.756424527648457	8.59141661782782e-09	4.198017746125525e-08
ENSG00000196476.12	19.00876880452191	4.757587346036268	1.255472971712886	3.7894781116198173	0.00015096411203388774	0.0003323329259300392
ENSG00000258878.1	27.082717446665786	-1.9836839638622743	0.4313441537757339	-4.598842818427624	4.248441589797181e-06	1.2215729850773379e-05
ENSG00000166135.14	103.2020104149162	0.9292664266188698	0.3543079542833661	2.6227647880455636	0.008721946367981525	0.013902817965629087
ENSG00000229591.1	60.656495613317006	-0.29176312496610857	0.3969803573321758	-0.7349560742169768	0.46236624624206674	0.5159882299755829
ENSG00000164050.13	39.72788953426795	2.579348241172792	0.6672306885590742	3.8657518087830365	0.00011074751751504014	0.0002494005473400437
ENSG00000276071.1	135.7226335336995	-0.30564682487756967	0.22608537514355098	-1.3519088737318892	0.1764044684736866	0.21985729741833726
ENSG00000237330.3	76.22719823813969	0.33196647042803495	0.5112383583776524	0.6493379555506884	0.5161199577234877	0.5663058088067789
ENSG00000293220.1	11.466394363950936	0.46912491158350345	1.0917977568290624	0.42968114620971154	0.6674276000083428	0.7087746720467744
ENSG00000287990.1	111.0426832626165	-0.7586023373280546	0.4148425221408307	-1.8286513480180904	0.06745185517962779	0.09244057217059519
ENSG00000290292.10	131.21580103334293	-1.3183115208434804	0.29745922920152634	-4.43190659903961	9.34034791622696e-06	2.5194042487707627e-05
ENSG00000229975.1	26.787194700085866	5.928588930574089	0.8528642797975542	6.951386136116954	3.6171429870744832e-12	3.232757136881098e-11
ENSG00000186908.15	89.74381837826424	2.2148475437449386	0.3877776182017225	5.711643580710147	1.1189023747914562e-08	5.3021098938380633e-08
ENSG00000100151.16	9.000536515484924	-2.5394671900150354	1.015612511773332	-2.5004292095426677	0.012404292094145317	0.019159165090760148
ENSG00000126953.8	131.62972880102288	-2.670835724494954	0.3296859517935278	-8.101151140851815	5.444156338430752e-16	8.412964745643975e-15
ENSG00000144357.18	152.54309410232332	1.8028298482505352	0.3264626690095677	5.522315472455134	3.345610882526091e-08	1.4436287948396627e-07
ENSG00000234518.2	38.680238927760655	0.9529360342755376	0.42994906639996416	2.2163928445167502	0.026664609324841444	0.03905083074324351
ENSG00000095627.10	11.457143869849684	3.3982055700042815	1.4735181841288556	2.306185024797167	0.02110029598189857	0.031459899474912456
ENSG00000290931.1	374.8394999316706	-3.694850433893718	0.32987335020456865	-11.20081519650612	4.03998666494404e-29	3.091082479982794e-27
ENSG00000135185.12	117.09593024088262	-3.7848404443811705	0.4650789664171428	-8.138059808506664	4.016624283442965e-16	6.3960154198784675e-15
ENSG00000106245.11	26.792193870554254	2.105136624959873	0.4085457007269083	5.152756769228733	2.5668480183294895e-07	9.460228505359642e-07
ENSG00000196189.14	149.36193001453103	-3.1231861262117055	0.3635451706053132	-8.590916284244708	8.627848155322451e-18	1.734971773285034e-16
ENSG00000178951.9	25.2928434626751	-3.4110144163054654	0.5454762463323913	-6.253277643600506	4.0192666813399875e-10	2.5318151765790243e-09
ENSG00000173557.15	44.1461166922694	2.2034099414766506	0.5586849322789929	3.9439222613154787	8.01596526361433e-05	0.00018381639643244265
ENSG00000109111.15	19.127172048128223	-0.7952519594737413	0.4842083765173044	-1.6423754689946404	0.10051221553098584	0.1321487091872182
ENSG00000259252.1	5.4422013314475395	2.1671640312637392	1.2880076466015247	1.6825707805244128	0.09245821211896971	0.12227715489764249
ENSG00000252074.1	13.615283367503888	3.062755102978007	0.7294238571764748	4.198868837158163	2.6825163682986563e-05	6.6892319931263e-05
ENSG00000279069.2	23.729424108823125	-0.15817818695740837	0.46426190015952307	-0.3407089552320736	0.733322696332006	0.7696330874518243
ENSG00000114902.14	39.938277154211136	1.3502536441679567	0.4104534286180206	3.289663455155446	0.0010030727746099118	0.0019245500268815251
ENSG00000163959.10	12.630905608869856	3.754732213622776	0.9318899770199932	4.029158276419814	5.5976921825977104e-05	0.00013163388588312608
ENSG00000137496.19	332.0059103961752	0.5960011075654063	0.21580159444927632	2.7618012234172578	0.005748346372975835	0.009481444167977011
ENSG00000234694.2	74.09065288143769	1.6191398160716353	0.3323547730410819	4.871721267175831	1.106301719702062e-06	3.6150713486514257e-06
ENSG00000236607.3	50.45086400324401	2.3663491468761704	0.4144579795812261	5.709503166683294	1.133064491725706e-08	5.3530471544330416e-08
ENSG00000111670.16	14.048489067916217	0.08068015476411501	0.5569715579909873	0.1448550713345771	0.8848253000768784	0.9017858889997296
ENSG00000166801.17	43.45351807001824	4.97357744813754	0.8006843310439515	6.211658271934546	5.242834695404376e-10	3.2503502844829108e-09
ENSG00000258890.8	108.18893841190317	2.93838331688012	0.4200705881510341	6.994975129807565	2.6530598754639675e-12	2.440659480742072e-11
ENSG00000131508.17	126.42938826092777	0.8243923504642053	0.31108624147231745	2.6500443946427805	0.008048119468130957	0.012920650343667765
ENSG00000177409.12	37.97231098658965	-3.505914318051698	0.7133601759634667	-4.914648218645789	8.894201571903926e-07	2.9682032267087894e-06
ENSG00000215206.5	15.447446655180878	6.9181453418019725	1.3495649594354386	5.126204035925792	2.956422099100545e-07	1.0746577201481357e-06
ENSG00000235629.1	40.41446898798815	1.154342411508898	0.5104913599988509	2.2612379012869024	0.023744529289379333	0.034986654946351795
ENSG00000116133.13	17.038866242711094	-2.3839217849761893	0.8541909640028261	-2.790853433762502	0.005256927109167948	0.008720772258836516
ENSG00000271936.1	77.18857173548184	-1.1981782932239229	0.2604210088335498	-4.600927930471801	4.206129505748278e-06	1.2116279393509963e-05
ENSG00000099800.8	42.60684596056493	-2.7788737922044637	0.539538215051209	-5.15046703770689	2.5983859766603346e-07	9.555846200215088e-07
ENSG00000109685.19	10.41731536437961	0.5241358814701065	0.7468448414046682	0.7018002299973177	0.4828037553330236	0.536125798399892
ENSG00000274403.1	7.910174818394993	-1.6955529600874122	0.7641940199415349	-2.2187467002386794	0.02650396195725101	0.03883368923862514
ENSG00000073536.18	23.505300226109213	0.10752267038902719	0.42588320378942507	0.25246985425185026	0.8006779123554192	0.8297742355662207
ENSG00000205189.13	77.69419789687332	1.5021547044832337	0.34828995468039364	4.312942949680181	1.6109569837404325e-05	4.1730570255935065e-05
ENSG00000293473.1	29.822471132192383	0.5852413928956802	0.4308290154059031	1.3584075630196317	0.1743343957696657	0.21765266261991395
ENSG00000000460.17	372.46643371941536	-0.44515276173467966	0.27657391476580284	-1.6095254757182216	0.10750148904797686	0.14051340464312642
ENSG00000279846.1	125.26921598189634	-3.0184941112141788	0.38523604957560287	-7.8354404125458075	4.6720217916775634e-15	6.21022557647988e-14
ENSG00000287502.1	140.68540839693205	0.27544374842768915	0.24771635045533724	1.1119320461543418	0.2661673688706777	0.31771957235438203
ENSG00000114209.15	16.23583999770411	-3.18433605072201	0.6808264289360411	-4.677162805942066	2.908713198677322e-06	8.715027033668346e-06
ENSG00000280224.1	57.225182369867014	6.3450379686124165	0.9092407703480038	6.9783913959158586	2.9857889014353475e-12	2.72279644877985e-11
ENSG00000259595.1	12.093067833780593	7.156050161476501	1.2956071339216464	5.5233179673964905	3.32656920368527e-08	1.4373894754766793e-07
ENSG00000054523.20	62.12689468193762	-0.7255629939581407	0.38956455921604055	-1.8624974392389881	0.06253300606271704	0.08649296297122723
ENSG00000059378.13	24.07186058494254	1.0558107798811194	0.5692594614252373	1.8547092344108231	0.06363775936728572	0.08778876479119406
ENSG00000289923.1	80.11162651341773	-2.8771195719226563	0.9584436530496316	-3.0018661637208095	0.0026833011797159517	0.004739592230162692
ENSG00000156735.11	138.1254970450971	-1.0217979285772119	0.2472781795712151	-4.13217992120869	3.593389626773748e-05	8.731574949023429e-05
ENSG00000104231.11	45.153412374202645	-1.0059731149111282	0.3900048414128128	-2.57938622317338	0.00989760571433201	0.015602406595909305
ENSG00000233006.8	9.55399398419886	-0.3626117088665951	0.6406535263657118	-0.5660028298347353	0.5713918568212197	0.6185149257585114
ENSG00000119689.15	144.24911024154102	4.687215908015078	0.417295358534865	11.232370099854494	2.827895228713798e-29	2.217776833118796e-27
ENSG00000166391.15	66.48238876549873	2.081572707516733	0.46754324849247075	4.452150072166542	8.501471347258913e-06	2.315027397252709e-05
ENSG00000272638.1	22.249427841474766	-2.6068611377371176	0.6203556973715193	-4.202203911050595	2.643288644097802e-05	6.596655908142247e-05
ENSG00000142552.8	15.396348043846183	0.23821210637756193	0.5567128199201941	0.42789046318658536	0.6687308707102795	0.7099183558098636
ENSG00000137944.18	94.19191733742375	-1.7285847118546682	0.28530606899607175	-6.0587029148632245	1.372235647746602e-09	7.700721336281021e-09
ENSG00000071539.14	36.02183712404439	1.6282128649571732	0.8079146414537041	2.0153278346676364	0.04387031029718231	0.062159513731825156
ENSG00000283342.1	23.611094715503025	2.939667437680687	0.7014519115915502	4.190832456370055	2.7793284337946454e-05	6.903209261135236e-05
ENSG00000266099.1	49.027238024194055	0.6861050058871583	0.4192248747792246	1.6366037588978473	0.10171328971170651	0.13361582488510187
ENSG00000288049.1	96.02499579805041	0.9751868956308224	0.35862106234255436	2.719268325348178	0.00654265095990487	0.01067306087427019
ENSG00000149483.13	16.853223283415353	0.09663712109069429	0.47423361590477253	0.20377535005890282	0.8385290564632392	0.8607544666639991
ENSG00000159164.10	30.301138502773927	2.1509350082681817	0.483254150972527	4.450939539659458	8.549541195553343e-06	2.3260980685560138e-05
ENSG00000232271.1	191.29925770571595	-3.458931497122494	0.8187917216725861	-4.224433889068596	2.3954215540574827e-05	6.006744536433512e-05
ENSG00000103018.18	110.8816291860579	1.5484387350240123	0.34164896585038856	4.5322506133447185	5.835855439700684e-06	1.6374846613900756e-05
ENSG00000189298.14	50.17115302799639	-0.6721952742728947	0.3238779659764482	-2.075458490194963	0.0379440621625254	0.054351836988055784
ENSG00000258244.1	7.774977579583432	7.026462663547351	1.337670659058432	5.252759800004271	1.498368912527777e-07	5.788649357881326e-07
ENSG00000158050.5	25.783011518295933	-2.9507734257914042	0.6810062799377222	-4.332960668235323	1.4711740078363715e-05	3.849101636849623e-05
ENSG00000226721.2	28.371873833195387	-1.08557535089881	0.585852586982418	-1.8529837966413025	0.06388468113949582	0.08805195287108893
ENSG00000139233.7	43.051059863285836	1.4335980424266017	0.45300951058365807	3.164609150433844	0.0015529140287707506	0.0028684781798513715
ENSG00000173473.11	28.06062432182918	2.3768304627547314	0.504801522735658	4.70844550918554	2.4961307286912977e-06	7.6022932969947575e-06
ENSG00000290770.1	46.5564097070349	-1.3163418934027806	0.5164133491464926	-2.5490082616539214	0.010802974103309404	0.01688536609969188
ENSG00000025039.15	18.591368597651577	-1.1383935979485211	0.7869093953521853	-1.4466641327100018	0.14799101464920375	0.18848875881224206
ENSG00000137478.15	266.5438847458138	1.0551370321346127	0.3340942833032889	3.1582013966302003	0.0015874584632472415	0.002925885545949822
ENSG00000061656.11	112.7978542573618	0.6058008129413559	0.3004424037397458	2.0163625553539464	0.043762078017014906	0.06203417927671747
ENSG00000060069.18	44.314688864250535	2.545809736831	0.7997887990099508	3.183102514041742	0.0014570601687965451	0.0027110306936623738
ENSG00000161981.11	47.39099167396902	5.268513748221083	0.9572001058870958	5.504088137702857	3.710838796800661e-08	1.5902870636015947e-07
ENSG00000278754.1	28.300147483778126	7.609923267062637	1.2347352923811599	6.163202197279927	7.128838303202091e-10	4.284131371100567e-09
ENSG00000269172.1	26.631281177084393	5.09949759006094	0.9193697385393617	5.546732045110283	2.9105827091576984e-08	1.273430677632873e-07
ENSG00000151532.15	254.09736772822578	-2.0798573627131165	0.21033256435726788	-9.888422979431281	4.6733157069072284e-23	1.9811069422389157e-21
ENSG00000205138.4	48.16538805928248	-0.432059005836881	0.5390630543951851	-0.8014999401538287	0.4228422787026371	0.4762858988474587
ENSG00000288899.1	467.8770340470006	-2.0266063778247903	0.3039743555801022	-6.667030756450592	2.610304070479408e-11	2.073044017492127e-10
ENSG00000196504.21	192.89458784008818	2.427921936719334	0.2772271828920578	8.757878327049475	1.989597622337619e-18	4.490192619620943e-17
ENSG00000155229.21	599.3949291758012	-2.5108363691332816	0.2410961517043719	-10.414253198914711	2.1346633257776987e-25	1.1748138338534457e-23
ENSG00000132432.14	224.29242862600907	1.310275193677836	0.35765138473245567	3.663554090970455	0.0002487396583846854	0.0005297327280059458
ENSG00000164587.13	27.517294103908732	1.6228709746586174	0.4595175362264971	3.5316845315315692	0.00041292164538941125	0.0008449675157120569
ENSG00000242100.2	20.307426852803342	6.349498846649746	1.253646114393158	5.064825530706722	4.087745533366123e-07	1.4505947667612588e-06
ENSG00000232750.2	17.548937313113893	5.771091036204911	1.0917791302685784	5.285951046513611	1.250533355169682e-07	4.903653918959115e-07
ENSG00000102384.14	29.665849047927985	-0.7591961700900649	0.4220133556464368	-1.7989861219608418	0.07202087603275086	0.09788972621955781
ENSG00000152256.14	89.8368486531498	-2.0725918052033747	0.451104804613297	-4.594479562194142	4.338306428086623e-06	1.2439915233005244e-05
ENSG00000111725.11	24.631431016286864	3.3846440178010897	0.5203568940810932	6.504466561893233	7.796955664792683e-11	5.63572578812319e-10
ENSG00000046651.16	57.043728862698664	1.0378780452258205	0.42781487505359395	2.425998032667288	0.015266353036170806	0.02324783955071253
ENSG00000261385.1	11.90332096068452	2.4190016314180487	0.7600839624895918	3.182545285516629	0.001459866842961672	0.002714642730510234
ENSG00000265254.1	45.54473106117656	2.8388731912830827	0.4797995789396958	5.916789667795623	3.2828606428272454e-09	1.7221294041051955e-08
ENSG00000169299.14	67.10068063426736	-1.5482464605020605	0.28802071885130476	-5.375469051937778	7.638357163975481e-08	3.1038246662423687e-07
ENSG00000237758.1	22.668379972081173	1.1244596302747552	0.48333971593863523	2.3264374790535864	0.019995224166707057	0.02991178741581308
ENSG00000160392.14	76.5058244171887	-1.2710418127723313	0.25519603079188286	-4.980648832304487	6.337144335357588e-07	2.1655361416140256e-06
ENSG00000241890.1	11.29256025764069	3.7056228325306426	0.8484648669998385	4.367444047074901	1.2570898637758836e-05	3.3306511002237726e-05
ENSG00000254887.2	39.0387194859098	-1.4027120352999596	0.3640917490499814	-3.8526334061676297	0.00011685427400529014	0.00026183704111042513
ENSG00000132475.10	688.3224438576864	0.2535175360462993	0.3254788164102272	0.7789064088483433	0.4360348484119575	0.48991451270354963
ENSG00000287238.1	21.04839020936976	5.753378885972773	1.3294910465962144	4.3275048002035605	1.5080805966744324e-05	3.935814335913223e-05
ENSG00000249287.1	19.743859298167894	8.498616749029054	1.2345302592122742	6.88408946286325	5.815831826349135e-12	5.0398520550434356e-11
ENSG00000267091.1	7.709805753066919	0.7048059977174503	0.7086037891345149	0.9946404584969787	0.31991116264362685	0.37348765061892725
ENSG00000289018.2	57.66003810457491	-0.35443456027984405	0.3547923528406994	-0.9989915437635828	0.31779878771556647	0.37129787600138997
ENSG00000146909.8	32.995013019422515	-0.7952929610912164	0.4560802583744816	-1.7437566009231027	0.08120154104185123	0.108989352197925
ENSG00000215712.11	49.669802526855115	0.255791240281385	0.34385558915762116	0.743891471730977	0.4569421352224503	0.5104798711512916
ENSG00000228863.8	66.8179464593248	3.749108396001645	0.4975494919157339	7.535146667653723	4.877862527365523e-14	5.625681892774135e-13
ENSG00000265491.5	90.81849016322477	-0.9902240264568902	0.4194617544873018	-2.3607015797357205	0.01824040206167787	0.027443712838121574
ENSG00000149634.5	55.18478049522924	-1.578711394801846	0.5294696202044314	-2.9816845661367615	0.0028666719390379467	0.005040779076660336
ENSG00000284343.1	100.71315384494076	0.04323981505496407	0.3569668855236004	0.1211311659666687	0.9035871440517366	0.9167376684638737
ENSG00000270972.1	12.761298845805019	1.5251549346529656	0.9166617437134178	1.663814318763351	0.09614954162147991	0.1269449124859354
ENSG00000273391.1	26.789516643766802	1.174826978001146	0.434356932544274	2.7047501489604886	0.006835578154142412	0.011121996197896653
ENSG00000197713.15	607.2103357344158	-2.5929907251639683	0.2884530396531826	-8.989299361454515	2.4881146510908733e-19	6.450591454935595e-18
ENSG00000271361.1	186.3423770618021	-2.6699115077130786	0.2770501647552324	-9.636924453995128	5.583579442350574e-22	1.96805491130941e-20
ENSG00000273729.1	39.00792264503766	1.7973208168431145	0.6351945890989834	2.8295593943780197	0.0046612147292293534	0.007823558376453975
ENSG00000136908.18	21.327784232914283	-0.583117860282687	0.5860513606404183	-0.9949944654090971	0.31973895616831916	0.37342557911393043
ENSG00000264997.1	28.22248532542408	8.684013846857223	1.2672229822407797	6.852790683689802	7.2423020370112125e-12	6.140297700028155e-11
ENSG00000197989.15	15.804689173600941	-1.0925197288837454	0.6153124986884402	-1.7755526357948017	0.07580668263083488	0.10234537137907293
ENSG00000154310.17	202.3723012978749	-2.4013373609740434	0.29897128414084084	-8.032000022593508	9.589635321011001e-16	1.4393629666034217e-14
ENSG00000229348.1	20.39315010178811	2.18569827460825	0.7138577408125443	3.0618121085587613	0.0022000150162474388	0.003950456271304073
ENSG00000172943.21	104.37959826448093	0.583611284141877	0.31405721707682804	1.8582960441858203	0.0631269852875929	0.08719960588837489
ENSG00000079134.13	17.009197405128848	1.167128548846683	0.6530028075097741	1.7873254684731403	0.07388489999255612	0.10011962474153287
ENSG00000124587.14	60.4600851442212	3.1070344784062245	0.3901515266860368	7.963660951931942	1.6702251257133024e-15	2.4256926941493658e-14
ENSG00000197044.11	299.0412708125255	-0.5876390379316092	0.32003180700525724	-1.8361894820096927	0.06632963771038997	0.09098210472124763
ENSG00000265739.1	19.232602633845502	6.428386016354681	1.2427295532480838	5.17279564129863	2.306171979660116e-07	8.581804863812318e-07
ENSG00000196141.14	9.762056150738422	3.1063003916161245	1.0259095048094018	3.027850289966099	0.00246300074241194	0.004385035941513199
ENSG00000107862.7	34.88647634484224	2.330893439118812	0.5347997333853285	4.358441662571623	1.309918284778191e-05	3.453120722142172e-05
ENSG00000168818.10	19.154093793493495	1.6376078633051763	0.5711459413432404	2.8672319012786724	0.004140794724978641	0.007036659291580713
ENSG00000226510.2	30.38777635100179	0.6127006283422898	0.6460204959344664	0.9484228940074423	0.3429142090213372	0.3969453408486844
ENSG00000273177.1	11.102890842225003	1.0647652918083157	0.8249125580805559	1.290761404197628	0.19678642495349222	0.2430389823146083
ENSG00000151657.12	42.26354099379009	0.7917506580021683	0.3830468863929298	2.066981056700171	0.03873593898536529	0.05538497748272147
ENSG00000161671.17	36.59328185964061	-0.32649525124696077	0.49581606608709716	-0.6585007497308634	0.5102164154338926	0.5608090032291945
ENSG00000197506.8	8.614761018225195	2.425694858896655	0.8616980236132854	2.815017317464875	0.004877460550027142	0.008160316664232076
ENSG00000132670.21	45.67616955817068	-0.093765401654083	0.3961213620924549	-0.23670877318703681	0.8128827283497796	0.8399252697079245
ENSG00000197734.10	4.598735528801514	2.6835521417966794	1.38225828129575	1.9414259824734612	0.05220662929603413	0.07314524167112955
ENSG00000250484.2	10.558063377827041	7.458407430507755	1.246260067130743	5.984631640873482	2.1688012241365857e-09	1.1629964854899947e-08
ENSG00000230185.7	120.81245459569281	2.5615749239371612	0.534886451092679	4.789006935405289	1.676086889737434e-06	5.273705690176861e-06
ENSG00000232485.4	21.142074463234962	-0.0517128099899452	0.67816866656848	-0.07625361143800848	0.9392173310467051	0.9455471012495232
ENSG00000275074.2	64.00877295115878	-2.927638461151734	0.3472382862752933	-8.43120870269092	3.421129832253118e-17	6.440574340398023e-16
ENSG00000118004.18	13.286876555103234	0.7020738182987043	0.8163138174910706	0.8600538215272634	0.3897593748002368	0.443319491931959
ENSG00000123992.20	35.0110660625921	-1.446515241208675	0.38508798490746216	-3.756324003607324	0.00017242743144326564	0.000374587847948424
ENSG00000276718.1	30.545898478910576	-2.026013298665917	0.4603400271545776	-4.401123472119017	1.076918177840113e-05	2.8800446068921013e-05
ENSG00000119878.6	19.5021551760087	-2.626094443340695	0.6052786757689076	-4.338653497093172	1.4335834120932895e-05	3.766458261085971e-05
ENSG00000163961.4	43.971580586101474	-1.4427436646161793	0.4432305220259259	-3.2550638841875355	0.0011336686187780546	0.0021501320780572897
ENSG00000230033.1	381.63158120806884	-0.6775216365669406	0.39084690105210285	-1.7334706626639516	0.08301204752122217	0.11100119056865897
ENSG00000167981.7	7.63024488752973	0.7392026228558217	0.7857646254006114	0.9407430660026841	0.34683654359549954	0.4010417387611802
ENSG00000143622.12	104.79893812357294	1.4110493072742765	0.32341823351871973	4.362924414997782	1.2833529236796057e-05	3.391641214475925e-05
ENSG00000215795.2	93.28819460339507	-0.13898847080531954	0.3066549866678259	-0.45324053691608246	0.650375545635854	0.6925417809435417
ENSG00000172667.11	180.15859416332646	1.0295350882725363	0.3017507363551099	3.411872662544049	0.0006451824454784867	0.0012761269429167796
ENSG00000202534.1	93.6707502668998	-1.060693058762445	0.3598769887868993	-2.9473767198561647	0.0032048251083645	0.005588402648660054
ENSG00000213551.7	24.706136374634454	3.2578480066094446	0.5660599072996213	5.75530604552255	8.6484967484965e-09	4.219336594095415e-08
ENSG00000235005.1	12.052747303078977	2.489600449735268	0.7958079944998957	3.128393364909322	0.0017576477585046289	0.0032225254344997196
ENSG00000168026.19	30.71242783539653	2.5168870002077623	0.4756393179244073	5.291587354869952	1.2125924632072003e-07	4.7667951843120145e-07
ENSG00000277039.1	19.055629708510253	-0.7854054748230512	0.5402649829005096	-1.4537412189967613	0.14601806574258616	0.1862784352315953
ENSG00000064995.19	252.75185961848214	1.9875533303500716	0.24682723976282636	8.052406745138383	8.118158957022566e-16	1.2362458567077568e-14
ENSG00000125257.16	40.38433390643784	3.11890779642658	0.5449911563507388	5.72285946309806	1.0474590958207558e-08	5.016609440594979e-08
ENSG00000183648.11	17.439773837030586	-0.31834492049067614	0.457156472728432	-0.6963587731585831	0.4862041747027591	0.5391383867241271
ENSG00000267405.1	51.3090740050402	2.806428704438153	0.47236477313441166	5.941231997076933	2.8288792588604345e-09	1.49397209344195e-08
ENSG00000270403.1	9.22617744102276	7.051549419508234	1.3510587440283683	5.219276697387017	1.7962323915247243e-07	6.846635494791082e-07
ENSG00000240710.1	27.70466490797704	-0.8598028837204418	0.5095491686176747	-1.687379622368827	0.09153037958444644	0.12140837241285772
ENSG00000123297.20	31.013005433756554	1.1935016306511212	0.4085270468244632	2.921475187330614	0.0034837802428816394	0.006024596814729715
ENSG00000227347.1	27.96338071625686	2.8176701436492335	0.5824403703590869	4.837697191065378	1.3135204750573527e-06	4.217516612338705e-06
ENSG00000271742.1	67.34499144253745	1.4378300559994053	0.3621964141361915	3.969752321895596	7.194738078329356e-05	0.00016571140493185896
ENSG00000109475.17	34.485852227731904	0.3078101701447937	0.4450777983669225	0.6915873388297719	0.48919651506757533	0.5416905992823804
ENSG00000132205.11	9.744962914684027	1.6040239765413777	0.7673756988986856	2.0902720516735473	0.03659336837199925	0.05256107902150259
ENSG00000270802.2	392.7376657028246	-1.522545560869098	0.3194453744503345	-4.766215705858701	1.87718287924466e-06	5.876968754681135e-06
ENSG00000138303.19	50.9910373860923	-2.5562103344823814	0.4014267870778066	-6.36781205631632	1.9174366340688958e-10	1.2990110122669755e-09
ENSG00000120280.6	151.77896769631553	-4.1786328863102336	0.3422861664808188	-12.208009833620892	2.81695542827815e-34	3.681995491045232e-32
ENSG00000293434.1	32.786993409293004	-1.1855221579669732	0.37390957192579644	-3.1706119526735304	0.0015211820303218187	0.0028186343940458033
ENSG00000172543.9	265.1570555984886	-3.002208842551722	0.31046963161409935	-9.669895335474681	4.0479185058726735e-22	1.4595770520600662e-20
ENSG00000262454.4	94.3108613429099	2.6748572193657005	0.6697175583623586	3.994007900743193	6.496569720853583e-05	0.00015073771608223142
ENSG00000260615.1	10.130053518917961	-1.0295814919159014	0.8214648067645125	-1.2533482669465708	0.21007898982775774	0.25672683719893885
ENSG00000279311.1	5.9133000130397315	0.47694560617449466	0.8065241879729663	0.5913593334047426	0.5542796821377846	0.6026950997803224
ENSG00000264622.1	13.109597621704474	2.9164118128435796	0.6191604231297785	4.710268460153642	2.4739070765774588e-06	7.54193051430854e-06
ENSG00000198171.13	134.09765324307403	-1.6232728511608256	0.23265589260012068	-6.977140501447947	3.0124840787705926e-12	2.7391775522038692e-11
ENSG00000176018.13	68.84666484229854	-0.4825398189915219	0.391918013972861	-1.231226434580106	0.2182381872125337	0.26525114036641545
ENSG00000265961.1	23.966329098823355	0.4240422413070599	0.5458776557313766	0.7768082039169025	0.4372719358357971	0.49112855807980504
ENSG00000291132.1	21.209848509084207	-3.5082296192565163	0.6345758525155999	-5.52846378466674	3.2304709450891024e-08	1.4016580020393517e-07
ENSG00000229009.8	23.028706931508943	8.274828884307972	1.2782668468292195	6.473475319205799	9.577406410557437e-11	6.843809546678515e-10
ENSG00000273456.2	284.4456308262923	3.6273290610667757	0.316946542831775	11.44460838303589	2.502318970934025e-30	2.3087572387705988e-28
ENSG00000174173.7	33.46120980531822	0.23984859734791916	0.4576866611395894	0.5240454173401571	0.6002469510602457	0.6457389182016429
ENSG00000100241.22	48.14258881740767	0.8737765147890193	0.4985086654979949	1.7527809951230102	0.07963960655654137	0.1071309801749015
ENSG00000196152.10	513.1204153683037	-1.0491899842445125	0.3837960123621539	-2.733717783535713	0.00626236941218752	0.01027998579070238
ENSG00000261335.1	12.583871881329046	3.0242371711750144	0.954495451650158	3.1684144392166878	0.0015327285639261201	0.002838352718439338
ENSG00000180089.6	313.87683832996186	1.785842757262336	0.4439464636754361	4.022653412930312	5.7546146924448845e-05	0.00013502039110096934
ENSG00000127993.16	18.287378277859258	6.134928670803391	1.2641269852834742	4.853095252473914	1.215492725084364e-06	3.918808508314132e-06
ENSG00000119953.14	161.97167833451306	3.206241236615935	0.3259909483393943	9.835368905022072	7.927652478232767e-23	3.188339208232845e-21
ENSG00000127423.11	25.682799107063442	-1.4985214998922536	0.44117308236379216	-3.3966748194681786	0.0006820997166387754	0.0013381781182588107
ENSG00000286399.1	22.60939507241698	3.83692398053121	0.8552292432893771	4.486427482032371	7.242735326706912e-06	1.9965255465623535e-05
ENSG00000228620.1	9.150637366193065	5.0983865992079425	1.3489828480592394	3.7794302622475238	0.00015718760823419978	0.00034362197005622627
ENSG00000004766.17	85.60792421673185	7.323071243875955	0.7038869158956423	10.40376099981615	2.383362979019565e-25	1.2740249170267565e-23
ENSG00000231654.1	36.9330610515458	3.2927985706526943	0.5432688460720005	6.061084846776384	1.3520648098612827e-09	7.605121936430007e-09
ENSG00000275305.1	18.805464807592273	3.101502912217233	0.6414427060331062	4.835198659281595	1.3301273047152146e-06	4.266471733018025e-06
ENSG00000272462.4	119.56229584585473	0.23931683727809322	0.2430152310581448	0.984781226411415	0.3247315441343616	0.37841116417143106
ENSG00000224870.9	127.37025858740314	-1.4250812231093888	0.32598839474219876	-4.37157041813217	1.23356051414479e-05	3.2738403831406145e-05
ENSG00000273262.1	12.634328658749226	1.3567794193731424	0.5496416790627308	2.4684798679873996	0.013568828433153882	0.02079773737870333
