	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ENSG00000269194.1	38.50214500488147	1.8717190315217151	0.5521933113002716	3.389608300604554	0.0006999255542318911	0.001396734391619238
ENSG00000291079.1	32.09248684830979	-2.6040628229592824	0.40383418717317304	-6.448346637484168	1.130769058943875e-10	7.405475026945587e-10
ENSG00000197647.13	112.1890612128584	2.3029382710131685	0.410047245945686	5.616275426266882	1.951175572126963e-08	9.081361676205167e-08
ENSG00000244063.1	90.959791023378	0.42141873553974263	0.2854180475346613	1.4764964555668656	0.13981066605867348	0.17411117881145644
ENSG00000259375.1	12.68695702033649	1.3177122983004974	0.6779145606826471	1.943773411465873	0.05192278141760666	0.0710033850510166
ENSG00000289059.1	22.95688243770038	-1.2754223278366312	0.4331259137347655	-2.9446918029884146	0.0032327650443837474	0.005637122815026023
ENSG00000259494.2	20.865765190507037	2.117200454555445	0.5317353918628122	3.981680525605644	6.842971789536812e-05	0.00016942701265806613
ENSG00000197157.11	103.62818723362844	-0.2302560224763786	0.4301894420438141	-0.5352433136955681	0.5924816187888386	0.6384798482104386
ENSG00000234705.3	70.90177953400935	-2.5763861146143574	0.5434261339356093	-4.741005177567764	2.1266049765971976e-06	7.000167693164123e-06
ENSG00000173992.9	1321.1055151689209	-2.0596575884564343	0.21782013677363102	-9.455772174989164	3.2064647601567994e-21	7.858343712978031e-20
ENSG00000146282.19	118.43196973935402	0.5126832718984438	0.2518640349961503	2.0355556993529467	0.041794990096579956	0.05796237132315266
ENSG00000279344.1	19.354353589673583	1.066784177899141	0.5379128208126622	1.9831915816534658	0.047346033874838045	0.06508523587439394
ENSG00000108344.15	39.05067051704767	3.3115433605299742	0.5608217215124142	5.904805811728302	3.5306237330786995e-09	1.842856347864872e-08
ENSG00000279718.1	19.454383109940192	-1.17311013103661	0.46916402813517616	-2.5004264195178494	0.012404389798369048	0.01900027870970884
ENSG00000102886.15	35.29384178126981	3.3999742865560076	0.6449565910807105	5.271632747963547	1.3521543513413645e-07	5.424179284089335e-07
ENSG00000197265.9	187.21557605196105	-0.6521635674328244	0.2233170712540509	-2.920348022524921	0.003496406865378307	0.006046432379653665
ENSG00000226180.3	27.472495232882	1.1987848098690435	0.5180266577969264	2.3141372974264653	0.020660192092377044	0.030432331596741767
ENSG00000261351.2	120.28417947101748	2.9657860243636955	0.2782440563614701	10.658937564189362	1.5839651075377696e-26	6.538024397823662e-25
ENSG00000164291.17	25.694607276802838	1.5175325177276957	0.5506732370675875	2.7557767757314116	0.005855294225527983	0.009611751954725946
ENSG00000273162.1	816.8751536126616	2.426251798917896	0.22037647065568983	11.009577345979942	3.436118684847746e-28	1.7742126508718186e-26
ENSG00000101473.17	47.33882390012557	-1.1383410241960823	0.2910244112615661	-3.9114966997492435	9.172590996375926e-05	0.00022185364653532215
ENSG00000084207.18	27.092334519889683	-0.45648598415335107	0.48773306044132086	-0.9359340614316852	0.34930713860189916	0.40035677522621765
ENSG00000221983.8	9.337481183211665	1.4695632265153802	0.7102230875245175	2.069157215991869	0.03853133606503048	0.05384089141915395
ENSG00000255138.1	13.982664529954619	0.4379597574781163	0.6444986061060501	0.6795356162586509	0.4967985485256957	0.5477880656327268
ENSG00000007384.15	469.103640650954	-1.773666245135379	0.2146121173979077	-8.26452050629957	1.4025735288970796e-16	2.0275913180415385e-15
ENSG00000228453.1	14.829211663724404	4.5496673421196885	1.2398032857179817	3.6696687244903803	0.00024286499630094962	0.000538422256817017
ENSG00000156232.7	82.83097430452924	3.7671955375860082	0.41095250406900785	9.166985236214582	4.864323822978558e-20	1.0310394481543067e-18
ENSG00000132842.15	123.20009014831696	-0.7470718500559097	0.2888255215758376	-2.586585305827101	0.009693217324977558	0.01524956005439047
ENSG00000275454.1	45.88905577722948	0.3733569681820635	0.6017167257253381	0.6204862723933777	0.5349376890610515	0.5834838423451039
ENSG00000125970.12	164.68288083362526	2.0427710417312914	0.27869696122938625	7.329721259680166	2.306319146604582e-13	2.1791937237646307e-12
ENSG00000173200.13	60.78257388117213	2.579122816887226	0.5086672727599489	5.07035336260835	3.9707775794773936e-07	1.4828963412881648e-06
ENSG00000164985.15	41.692511823669534	-1.012228331209889	0.4881943453263415	-2.073412649901236	0.038133892676423184	0.05335129861449454
ENSG00000196422.11	18.047727342817517	-1.6555984946169446	0.8603207081846757	-1.9243968892837058	0.05430485407352456	0.07387438301328993
ENSG00000143977.14	55.74061891306766	-0.5089085442865	0.2750598502694471	-1.8501738577548703	0.06428849554620744	0.08625877268111752
ENSG00000125347.15	221.79747393697772	-0.7388561120944459	0.38642344952708474	-1.9120374630439163	0.05587138905912372	0.07574267393192356
ENSG00000269982.1	30.098352356899795	1.1242985801371803	0.40031383138963234	2.808542928018096	0.004976624701051708	0.00831292422108584
ENSG00000115694.15	17.28837421810417	-1.4284873635825694	0.4890064488943634	-2.9212035277088044	0.003486819602197587	0.006033178760117943
ENSG00000287537.1	14.494615287654165	1.4131436791683256	0.5707227895213591	2.4760596652421554	0.013284137622475444	0.02023911594060489
ENSG00000111305.19	46.40607923036942	5.161553339726652	1.2549734766559855	4.112878427901263	3.907561893422506e-05	0.000101641970644
ENSG00000267592.1	14.264924116088155	2.4479928297566853	0.9961545859287397	2.4574427145505338	0.013993012570199097	0.02123661365878789
ENSG00000237424.1	20.068904001022904	-3.883882425536546	0.5491490737566365	-7.0725466201145695	1.5211585393200966e-12	1.26240061847808e-11
ENSG00000272604.1	33.95092474436638	1.243734335902607	0.36050058871423774	3.4500202630417687	0.0005605444776285658	0.0011418363807277994
ENSG00000173145.11	182.9493278169927	-0.05770019742128123	0.1804896565545935	-0.319687003248457	0.7492056130791158	0.7828974044734132
ENSG00000182149.21	81.56999892995387	1.7806888370585134	0.39271932860673986	4.534253109914165	5.780767493048084e-06	1.7436795793934463e-05
ENSG00000242539.2	152.6069362587307	-0.2818612517619049	0.2862031568647588	-0.9848292899686443	0.32470793078523524	0.37448852164458934
ENSG00000258623.1	40.752179545226404	-0.5847472674928905	0.3089311168801145	-1.892807928829684	0.058383416774095725	0.0788075638641731
ENSG00000225726.1	28.2408313973672	-3.2886237117045107	0.4166580426129048	-7.892860272374003	2.95338219506124e-15	3.661960452927711e-14
ENSG00000290474.1	39.76842168282292	-1.1757964059217405	0.4072067988374619	-2.887467520872764	0.003883566986928943	0.006642851949419726
ENSG00000189042.14	241.86120194844088	-1.8578417638324343	0.2549319931352887	-7.287597531340465	3.155308780659325e-13	2.911236366155383e-12
ENSG00000261970.1	33.6159959468302	-2.84673920266767	0.5048657427085408	-5.638606389483419	1.7143189163719297e-08	8.050626408171771e-08
ENSG00000278637.2	215.32435996807757	3.6703123134874787	0.4155106211795085	8.833257506314945	1.0167060227054203e-18	1.8087239946664836e-17
ENSG00000179331.3	43.60528225024203	-2.939206293146047	0.5635216533264634	-5.215782349792484	1.8304300496138554e-07	7.213642042259629e-07
ENSG00000117481.11	299.6347774992622	0.8008754924709383	0.3529813848751997	2.26888874821004	0.02327509214187026	0.03394419528082148
ENSG00000119950.21	16.404280210216257	3.951073529353888	1.0225244450321571	3.864038213022508	0.00011152776264119212	0.0002644464031786997
ENSG00000247735.2	32.586805504104234	-1.568291509288005	0.37645622666808803	-4.165933243204735	3.100814374975612e-05	8.181038430865009e-05
ENSG00000146426.19	37.56221469325731	2.5501487216574463	0.4932335775403597	5.170265849244167	2.3376120481567904e-07	9.053196290207224e-07
ENSG00000179523.7	15.034680882905597	0.013144036278241063	0.5338031352315161	0.024623377816131324	0.9803553721505418	0.9842193622607306
ENSG00000228474.6	315.54957060540954	-1.2172750526925749	0.19469758023803233	-6.2521324158439215	4.0488587121618457e-10	2.4472581464454162e-09
ENSG00000130675.15	24.236009860265234	-2.762725750549979	0.5510994025403777	-5.01311694009242	5.35553259974965e-07	1.953523926211006e-06
ENSG00000167674.15	77.9958081406484	1.3124477027879036	0.3016621807717118	4.350720065174897	1.3569119469363522e-05	3.841726333519257e-05
ENSG00000287384.1	38.72609289646959	2.3471939287830383	0.4668585483709749	5.027634038132493	4.965683815965968e-07	1.821912295986578e-06
ENSG00000196670.14	76.7578013191579	-2.432090308005516	0.31617972108084574	-7.692113522307906	1.447241163366288e-14	1.59858997516903e-13
ENSG00000108798.9	80.21597360725248	-3.7836013971695213	0.5990333890640853	-6.3161778061836	2.6811156049437477e-10	1.678774381778151e-09
ENSG00000255977.1	10.491650204386362	4.196629983005132	1.3291727724781068	3.1573246683205407	0.0015922395716320235	0.002952042279083722
ENSG00000172901.21	18.156726482678565	-0.1809427689530676	0.5545430837115741	-0.326291634081904	0.744203717212639	0.7787081590713972
ENSG00000238015.2	23.618230138948363	-1.7029597977739237	0.5167890875777983	-3.2952704279336342	0.0009832700705324565	0.0019005041350956967
ENSG00000232006.9	21.729365752244693	1.7825503095098236	0.7253563117706198	2.457482316736938	0.013991469873530218	0.02123661365878789
ENSG00000004142.12	98.2501561095272	-0.3278998706050448	0.30547650186631276	-1.0734045617313808	0.2830896386783932	0.33025369897140927
ENSG00000158806.14	17.591084570768643	0.20890132637679892	0.4753458281015698	0.4394723042192385	0.6603193457759995	0.7010668914089335
ENSG00000277151.1	19.844295666270458	-0.4402665576632473	0.46113936169724035	-0.954736451130153	0.33971099143824984	0.3900707833608308
ENSG00000132300.19	342.529034512322	2.058731165419868	0.2655992038967838	7.751270091230862	9.097794485360646e-15	1.0303170144612398e-13
ENSG00000122515.16	82.45882216140606	-1.4636532444093189	0.3357009320110629	-4.359991602171318	1.3006743554003683e-05	3.6923020575790555e-05
ENSG00000235840.1	4.965512833686144	2.7009156310116107	0.9055151172840404	2.9827394147903465	0.0028568111379200537	0.005043228215900511
ENSG00000235070.3	14.20959294929383	1.6127829788944934	0.7479845289077129	2.156171573828742	0.03107027031854029	0.04422297549422
ENSG00000285553.1	55.41216225902584	2.37542161145018	0.921831453403562	2.5768502503138837	0.009970513537909518	0.01562174091391112
ENSG00000068001.14	66.49686863854392	2.047867052760769	0.44370787303559356	4.615349821833097	3.924337313081911e-06	1.220083860370461e-05
ENSG00000212319.1	20.688636390648618	1.8848802825161397	0.5368983501443111	3.510683692750237	0.0004469558822472796	0.0009273152133662143
ENSG00000265678.1	1254.5656509211244	5.753428171234573	0.28339017136093747	20.30214436726801	1.2309436142086185e-91	3.8614701177724366e-88
ENSG00000082068.9	12.519425608769756	0.8564973249736465	0.701656478594017	1.2206789947837442	0.22220758386543202	0.26544752116750203
ENSG00000286545.1	30.977274479898217	3.047376795741221	0.8009275335712227	3.804809633842151	0.00014191329051020372	0.000330990328870267
ENSG00000116761.12	142.30524350649745	-2.3261780254197943	0.41656219203786715	-5.584227445222238	2.3474133458190623e-08	1.0734454323373759e-07
ENSG00000108518.8	77.43717531592786	0.13341284567419517	0.7192609896209822	0.18548600243772106	0.8528478582078174	0.8740798648289243
ENSG00000268471.6	75.49645177755049	0.8622501549268426	0.30677560163249196	2.8106868679856514	0.004943587225109448	0.008262138052833424
ENSG00000179292.5	21.96767643488378	3.9567281830645618	0.9149156283065585	4.324691873925222	1.5274520763296028e-05	4.301272139538567e-05
ENSG00000234753.7	66.53414469358079	5.864193153145598	1.033802269803374	5.672451419806758	1.4076844677489353e-08	6.670553134937174e-08
ENSG00000290086.1	73.80200269537211	-2.6654487712496544	0.3409724860025377	-7.8171960515014005	5.401294705307011e-15	6.393909996433243e-14
ENSG00000152705.8	11.58462858794268	5.324074779240099	1.2448764551813238	4.276789682285874	1.8960777913687254e-05	5.208402829705509e-05
ENSG00000117000.9	38.300470899506266	1.1863684803957508	0.7934940635468395	1.4951195414024925	0.13488324677608593	0.16851005381783415
ENSG00000142409.6	467.3691780604294	3.689479029433798	0.3189824476540139	11.566401400981198	6.098734589529162e-31	4.25149564607844e-29
ENSG00000087157.19	55.40898981606526	0.9767184565802817	0.3312325243432263	2.948739585633797	0.0031907271391770544	0.005570011705953489
ENSG00000244564.2	13.670046521588796	2.9727957513768484	1.2851050250817349	2.313270661429227	0.020707762685476108	0.03048345919490312
ENSG00000123219.13	218.76656707048076	-0.817476862419093	0.3074218867065968	-2.6591368336740846	0.007834113846551057	0.012538579151342176
ENSG00000239608.1	9.433172037510266	1.5789866022977634	0.6045877420266249	2.61167485302444	0.009009990023625807	0.014274918537431392
ENSG00000177600.9	80.56000456167853	0.9700637765749605	0.6844104992182335	1.4173712672190357	0.15637440870200453	0.19247824756256207
ENSG00000146192.15	166.90111184040788	-2.908554366652275	0.5547837899129964	-5.242680877731498	1.582601223376009e-07	6.316310480573206e-07
ENSG00000140950.16	36.5602876485274	-1.9549209108105208	0.32822776365318485	-5.955988881172612	2.5850390622489986e-09	1.3698087057897143e-08
ENSG00000280047.1	14.429107275188404	4.831577347994036	1.2740801714716035	3.792208258302465	0.00014931361349014867	0.00034593560230324695
ENSG00000134183.13	19.305200869270095	1.190438717903349	0.6602931037817142	1.802894367797146	0.07140480571488302	0.09455334551607768
ENSG00000116771.6	81.32114174622102	0.8460236560081955	0.41561021522917674	2.0356180502966685	0.04178872383151789	0.05796237132315266
ENSG00000171574.19	18.83666950298287	-0.6096982598495688	0.6580025352608179	-0.9265895299444367	0.3541396930679809	0.4054511741438891
ENSG00000143157.12	29.481620185254577	-2.487403676769877	0.43856545050841	-5.6716817840674345	1.4140244910924295e-08	6.690489937491631e-08
ENSG00000276043.5	39.40304531133905	2.256330841308658	0.5249118434083699	4.29849482278357	1.719619171560768e-05	4.773845434677991e-05
ENSG00000141646.16	13.023155694268938	1.1873418273108223	0.6213212405758686	1.9109950694914926	0.05600521451594938	0.07585853106067927
ENSG00000236950.1	19.080451256101554	4.350778389166206	1.3303030020670192	3.2705168539843816	0.0010735114507133118	0.0020603722611762837
ENSG00000279111.2	12.049324074656154	4.411844459517245	1.2921806392794901	3.41426293306581	0.0006395482345132289	0.001282376481549298
ENSG00000149554.15	64.71245034039478	0.525377402646779	0.35903245665447486	1.4633145079482075	0.14338133971268166	0.17813356937769598
ENSG00000113761.12	88.71328610244434	-0.06668145787707237	0.3847735003614696	-0.1733005464628658	0.8624151941762016	0.8823863222866095
ENSG00000161526.15	33.874039533686144	2.1316592891225246	0.4262372502362416	5.001109799626978	5.700123616250278e-07	2.069593493539019e-06
ENSG00000183048.12	76.14645220025668	2.3579962344794954	0.31598397168876347	7.462391911454497	8.496571025820805e-14	8.434728894936665e-13
ENSG00000202089.1	69.88641991771021	5.1638760197785	0.6160621636112356	8.382069740347097	5.200500422366893e-17	7.805727188978442e-16
ENSG00000196470.12	34.856594064410416	-0.6496544268530707	0.3787508446462311	-1.7152553876411147	0.08629841398699716	0.11247117768060244
ENSG00000141456.16	27.296244328355417	1.8939320940323456	0.4211424517257589	4.497129382875995	6.88770779343898e-06	2.0402964445720567e-05
ENSG00000189144.15	109.39072695473068	-3.000614982298096	0.24741868313306	-12.12768148428139	7.535272739684231e-34	6.388689347132279e-32
ENSG00000239392.2	8.949559713961273	1.6830478843831826	0.7708777168487101	2.183287760947813	0.0290146252943914	0.04165623777963653
ENSG00000164109.14	19.699851745006615	0.7017348703310632	0.45164311428006215	1.5537375599086851	0.12024702990841732	0.15191902248195938
ENSG00000096060.15	30.640155030228826	-1.2366335721019936	0.5571177384236844	-2.219698794012446	0.026439220773908263	0.038221122381451714
ENSG00000138083.5	35.702370463917255	-3.7852681465175793	0.9701583177808634	-3.901701482265274	9.551890883585521e-05	0.00022978743636355658
ENSG00000160305.18	56.95558012915467	-1.0264956231472162	0.3335864573952103	-3.0771501671936723	0.0020898998833956853	0.003793990702669135
ENSG00000171953.16	21.602019214718762	4.511494908916748	0.7077836638921455	6.3741156218663795	1.8402172561253586e-10	1.1662144510030808e-09
ENSG00000235366.3	492.4792221426662	-2.1415006532221215	0.3026645232399048	-7.075492794127962	1.4891859972076702e-12	1.2391449531141807e-11
ENSG00000273226.1	214.5153457947371	-1.6458392074853947	0.4588639184992256	-3.5867697178464737	0.00033479974358635237	0.0007169056625463395
ENSG00000182985.19	18.385073424878364	2.391972723839621	0.805860346092998	2.968222391679243	0.002995275302380352	0.0052639656154437895
ENSG00000175073.8	13.276442327097108	2.0568846775871146	0.6416237113695061	3.2057491659664845	0.001347113611350194	0.0025304762867099156
ENSG00000136059.16	25.07969930315064	2.9630251246995734	0.6078281601560868	4.874774350597191	1.0893289890826858e-06	3.7969167097248725e-06
ENSG00000174917.9	15.392708678709113	0.611034012871532	0.4998943232885211	1.2223263686050403	0.22158423148487127	0.2648037082544919
ENSG00000293486.1	38.95575311687483	0.5637931239303231	0.34750762424980236	1.622390660197562	0.1047197276984566	0.13359324350958046
ENSG00000261240.1	9.446236073539604	3.4583496326904344	1.1550425668292876	2.9941317593030057	0.0027522706145281127	0.004875139987450418
ENSG00000224666.4	25.628007924674872	-2.8973209241930222	0.6731409568132689	-4.304181605453472	1.676041402720836e-05	4.665254552205202e-05
ENSG00000162852.14	103.5062862218554	1.2629265962000942	0.39500704762898414	3.1972254768130504	0.0013875641774416542	0.0026033425984655916
ENSG00000000457.14	40.536873923379574	0.25145635728489013	0.37997403051344986	0.6617724820433205	0.5081170443338906	0.558697219795098
ENSG00000226212.2	38.860588889622576	0.6066131007980455	0.32828625426015384	1.8478175461995698	0.06462874173119104	0.0866782226638505
ENSG00000186787.10	27.36952222149509	-4.391721479053045	0.5561844702559264	-7.896159842492921	2.8762777810174632e-15	3.594774262570431e-14
ENSG00000004455.18	39.26071480443942	-1.5867695432375823	0.34830140905629214	-4.555736789974141	5.220227144141008e-06	1.589888597201004e-05
ENSG00000162594.17	51.29341152644114	-2.7672543118155186	0.6301106344077763	-4.391695935137462	1.124699160974101e-05	3.2457969346603085e-05
ENSG00000159479.17	145.3578436111399	2.236777027863175	0.2897196476661034	7.7204878781332065	1.1588527329306957e-14	1.2891209302140398e-13
ENSG00000289915.1	60.54683769046556	-2.873850285210431	0.5297256018660372	-5.425167813462037	5.790011607407903e-08	2.48471496750186e-07
ENSG00000105254.12	61.49118399699875	4.42560787673706	0.7144816300466794	6.194152082605568	5.859962565566401e-10	3.455395219583045e-09
ENSG00000204584.1	8.162616349302201	0.7405808918746634	0.6654628756922376	1.112880851699331	0.2657596049117729	0.3120089373533801
ENSG00000239671.1	13.418507702282762	2.159560898344469	0.6880873863401921	3.138498018152562	0.0016981608343295787	0.003137297136214304
ENSG00000148218.16	14.13399627155616	1.9144991669403393	0.8819970750244822	2.1706411746174976	0.029958307082375596	0.0428932949874086
ENSG00000261236.8	41.69366868365361	1.1254857600909596	0.47878430783345827	2.35071563891449	0.018737347127499228	0.027778382768887087
ENSG00000129187.15	50.131028361084454	-2.475857573773913	0.3414718535045873	-7.250546562956036	4.1509314388629795e-13	3.731080780433572e-12
ENSG00000144843.12	40.72735281702026	-1.8832580636863503	0.40227351562864877	-4.681536294387435	2.847329720450875e-06	9.086544591103149e-06
ENSG00000119509.13	295.3808766915715	-2.7473335405849357	0.3887530340287549	-7.067040769080464	1.582724648324321e-12	1.306580847840367e-11
ENSG00000138778.14	15.929922343713303	0.35200293606048055	0.5526492678645776	0.6369373064052193	0.5241656812051211	0.5737011494980289
ENSG00000124228.15	27.398095704701344	1.43325613734562	0.3796818960594611	3.7748866938895635	0.0001600804083727555	0.0003689729912309581
ENSG00000106853.20	13.605585821726377	3.7194626225350778	1.3564278097282347	2.742101419522124	0.006104748924586381	0.01000031194591513
ENSG00000136738.15	60.86878059240725	-1.8894351964291989	0.3556616710721611	-5.312450989541255	1.0816052136675332e-07	4.395071962791518e-07
ENSG00000260282.1	32.401409191943465	3.187218295505726	0.7071386042523975	4.5072044947614245	6.5687319594550455e-06	1.951336378485841e-05
ENSG00000120948.19	44.691827520004075	1.814576211976936	0.7623736995594539	2.3801663318468473	0.017304824999688887	0.02583780867397622
ENSG00000158062.21	10.113542479740062	-0.9802008615965382	0.6810431007020933	-1.4392640650584971	0.15007572007653397	0.18586163990528506
ENSG00000115556.14	9.132847280699764	1.5746581226298721	0.8980489783402281	1.7534212059793792	0.07952973362463849	0.10434327661250144
ENSG00000255559.1	6.108546708598412	1.6019842129831898	1.1115302708750385	1.441242092059308	0.14951630064307034	0.1852419569973585
ENSG00000262213.1	28.447418644116976	2.7535758993959085	0.7384036390117134	3.7290930785245338	0.00019217016391346242	0.0004343211845796337
ENSG00000289742.1	14.905025329932354	3.099824881851472	0.7560862019717944	4.099829984686204	4.134537610323471e-05	0.00010666155002947967
ENSG00000281649.3	46.31097291673424	1.5788858823969412	0.46389327142773445	3.4035541786100274	0.0006651522061821778	0.001330728616577482
ENSG00000176884.17	28.559413807621024	-0.48002229245360684	1.2778944156575036	-0.3756353315047748	0.7071880204558711	0.7446958107318119
ENSG00000064652.11	9.281956767633122	1.9171275376563444	0.8135771408162347	2.3564176541796082	0.018452158228710693	0.027420379139490973
ENSG00000103037.12	64.19569653576366	2.0642852771815363	0.2881546010425613	7.163811612630246	7.846421361170481e-13	6.799509339776741e-12
ENSG00000173933.21	56.43793858916245	-0.6285585046897648	0.37525296621984583	-1.6750260791316898	0.09392911496124376	0.12120758273690731
ENSG00000198464.14	20.768873481023654	2.1415596971819943	0.6488936146224674	3.3003248127629896	0.0009657298595512353	0.001875848030595805
ENSG00000247934.4	15.732060222874814	0.34581594656302644	0.7096513171295796	0.4873040297618186	0.6260428924014549	0.6695862780304684
ENSG00000214941.8	10.367040730532757	5.639270074359044	1.2886063146370832	4.376255191599974	1.2073565253814243e-05	3.449432987360226e-05
ENSG00000234741.10	90.4097455701103	-0.31670392716953205	0.2996585630272568	-1.056882619906059	0.2905651614135923	0.3383925457842395
ENSG00000186009.5	37.74469241631957	2.953733224171676	0.4962307073916002	5.95233866057535	2.643376737140235e-09	1.398359666848047e-08
ENSG00000269921.1	81.12532486793563	-2.0285369357544933	0.307692785566572	-6.59273480208265	4.317974975815542e-11	2.9835875548751883e-10
ENSG00000118557.16	43.50577993645657	0.07332058290113135	0.35731097208634643	0.2052010395119156	0.8374150573130126	0.8624330383423902
ENSG00000115641.19	29.72166482508696	-1.7143919361341753	0.665739415483426	-2.575169647855793	0.010019093118775604	0.015667943725622666
ENSG00000169067.4	6.76702847612875	5.757570415520832	1.2807021691188318	4.495635717929832	6.936239909579362e-06	2.049154575588429e-05
ENSG00000069849.11	22.03926060110193	0.4290911320860844	0.738819935623057	0.5807790388387746	0.5613893839768995	0.6091589406902572
ENSG00000281706.5	35.250183207021294	-2.427315807091642	0.3996853557421611	-6.0730666566065405	1.25490333895881e-09	6.942913182211265e-09
ENSG00000224769.1	44.04032771620013	1.8930754654884612	0.5698129847551975	3.322275055388151	0.0008928663086365682	0.0017454598249789744
ENSG00000276292.1	93.67381433154922	-0.23477713603411937	0.3982603910933481	-0.5895066174910928	0.5555214743007706	0.6042548075178632
ENSG00000083312.19	21.90241183516891	1.4902728514728765	0.46663159559364575	3.193681837118125	0.0014047083970917663	0.002632359762053089
ENSG00000081386.13	69.19262488387402	0.7827538700001163	0.37953341515647215	2.062410946549743	0.03916862801079547	0.05460977158660685
ENSG00000158402.21	26.23214096911986	1.7577746311001967	0.4706557719103363	3.7347350994243556	0.0001879128773288275	0.0004262347767032045
ENSG00000144566.11	49.365892901193064	1.0438833544893766	0.5545759010923581	1.8823092608842555	0.059794037840091116	0.08057297968400595
ENSG00000101365.21	69.66145435623929	-0.18602129742566764	0.40956166029412644	-0.45419607219112396	0.6496877098348718	0.6920442600176546
ENSG00000121594.12	866.3900823925917	-1.7214529439291775	0.2574181122962972	-6.6873808084946464	2.2720012040002158e-11	1.6272300860613418e-10
ENSG00000225519.1	83.55876071249	-2.7113098219920793	0.5782335166950945	-4.688953067765124	2.746063542735417e-06	8.808181322659513e-06
ENSG00000197323.12	223.3474817541884	1.181207720765031	0.3117204527501866	3.7893173525949333	0.00015106183170283081	0.0003494697389762391
ENSG00000226662.2	42.17972582726462	1.6588145910404146	0.3880313008808099	4.274950467333424	1.911797935007437e-05	5.2378254341644804e-05
ENSG00000151503.14	104.43455347459984	2.327417227383114	0.4211178974587357	5.526759231626274	3.2620013213453703e-08	1.4494190007167745e-07
ENSG00000241243.3	13.739698508299892	1.0298561546603011	0.47114745736558983	2.1858467843989184	0.028826816650554515	0.04144350313143424
ENSG00000248019.3	18.145594492330883	0.6225404330032533	0.575552490486885	1.0816397171292218	0.27941264914492686	0.32636058917967053
ENSG00000222312.1	6.643095406516128	2.6709415292411265	1.308911532806153	2.040582164873237	0.041292376429468	0.05736677805989421
ENSG00000253047.1	202.4012221701196	-1.2940132618246567	0.296666333244284	-4.361847357850098	1.289688381828859e-05	3.6646308458307346e-05
ENSG00000164346.10	52.07104299746216	2.8911665228401464	0.4281203646238096	6.753162805933377	1.4465645965285172e-11	1.0652284364577367e-10
ENSG00000258285.1	81.34130027459997	4.377360597048328	0.5269996386217249	8.306192786956261	9.882162912745097e-17	1.4352011600593229e-15
ENSG00000261386.2	74.60290819804614	-1.3183705295674906	0.5537610486454249	-2.3807570662335404	0.017277101615517005	0.025808698937084214
ENSG00000213281.5	17.306376905027367	2.269495221797309	0.7162919691529243	3.1683940621045616	0.0015328360093995602	0.0028571043146086873
ENSG00000130255.13	334.9269972646972	1.3339904762984118	0.6043634790590044	2.207265201357697	0.027295536940999805	0.03944085646426365
ENSG00000197841.15	32.198005447574054	3.3954190238543602	0.6435782065732455	5.275845249536007	1.3214556829658111e-07	5.314623689056089e-07
ENSG00000289544.1	10.419735916492558	0.62464184374322	0.6928701328887494	0.9015280268164128	0.36730763910486136	0.4193027888908115
ENSG00000158859.10	51.88465090652772	-1.7996377318788388	0.5179854570169613	-3.4743016575075583	0.0005121848686522882	0.001049460439557301
ENSG00000139651.11	13.82272936296237	0.7245210338414751	0.4599766183477819	1.5751257888801533	0.11522741245461343	0.14581217945547492
ENSG00000151694.15	238.427541006723	0.5656093286259997	0.2130840232780105	2.6543957633466015	0.007945058220012818	0.012696713008752018
ENSG00000111863.13	33.60190754026148	0.001353794567183624	0.3478134295948512	0.003892301021155466	0.9968944009508661	0.9977158459739793
ENSG00000168131.4	8.468953036531794	0.7924620610426593	0.9707972728961334	0.8163002546129378	0.41432842881255066	0.4661937880864317
ENSG00000162039.18	304.2825399380495	0.16331360009178122	0.2569461796043597	0.6355945838278196	0.525040700582817	0.5740859803863009
ENSG00000167526.14	23.276177000063708	0.7138067135494873	0.4447359502871496	1.6050123968809102	0.10849107650169647	0.13778805950842987
ENSG00000237766.2	18.56551649257248	0.06656451811430189	0.46995518386425894	0.14164014016606374	0.8873642592818578	0.9055503192476214
ENSG00000291033.1	80.44417887353882	-3.1090903714224267	0.40527103816690796	-7.6716322624119275	1.6982124195017305e-14	1.8497542916586556e-13
ENSG00000224903.2	292.265692446296	0.29332571268854096	0.23004424303457388	1.275083909161145	0.20227954405799675	0.24340273483311695
ENSG00000275709.1	55.912043095761696	1.0072961490991785	0.44006720004949124	2.2889598429192066	0.0220816857076821	0.032323960832943886
ENSG00000254588.1	13.498671399886117	5.592251405005407	1.302075660043456	4.294874389110975	1.7479227477870257e-05	4.843845989229594e-05
ENSG00000293076.1	106.65822764067913	-3.6201397880855386	0.33799764939982846	-10.710547231655912	9.082334485856045e-27	3.85017341650411e-25
ENSG00000198642.7	264.1102260393106	-0.756009233985619	0.26952573136558455	-2.8049612560374375	0.00503226282644024	0.008392455335748556
ENSG00000106266.11	69.4462876822064	1.2272990329241213	0.38150483164973303	3.2169947300980146	0.0012954097816078303	0.0024435962025879518
ENSG00000160679.14	80.77893441072516	3.192570954735461	0.37256547408865504	8.56915408639224	1.0424796897524426e-17	1.6684993809966388e-16
ENSG00000025293.17	48.14410752451673	-1.8324001718510146	0.3526176425253169	-5.19656407072557	2.03005654484055e-07	7.950421199956061e-07
