	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ENSG00000105287.13	14.52746401135239	-1.3711309942633043	0.43709923593986266	-3.13688719065148	0.0017075181219612411	0.0025543559125381084
ENSG00000183684.8	98.70565087103404	-1.4394359931433454	0.20424489967986434	-7.04759822839901	1.820323220162397e-12	7.330364495057047e-12
ENSG00000148842.18	79.45605865514459	3.353579693017508	0.34013100396514484	9.85967069723867	6.225322365301071e-23	6.466502072830947e-22
ENSG00000104671.8	62.17026060673837	-2.980387288747255	0.2541069876451409	-11.728867892878847	9.066314411936648e-32	1.6929183518003132e-30
ENSG00000288738.1	28.93723558835945	-2.35353274704524	0.42806749247407166	-5.498041286533326	3.840330285777942e-08	9.346094729624053e-08
ENSG00000165644.11	16.271826112519978	-1.615770823933717	0.4365243364431622	-3.7014450032709667	0.00021437512551531114	0.00034862351930613325
ENSG00000196584.4	104.01151312981823	-0.8686498613248546	0.2800864613588893	-3.1013632615816027	0.0019263181659819118	0.0028639147330261883
ENSG00000115514.12	140.7916162357243	-3.290365719707004	0.2262725756678677	-14.541601915279118	6.602919644537957e-48	3.766065259075558e-46
ENSG00000264914.1	16.334527639868558	4.544743472323951	0.8527355903746204	5.329604538175042	9.842685260385233e-08	2.2570543612447717e-07
ENSG00000085365.18	219.86533311301008	3.6000018257007795	0.22773564829446083	15.80780985612757	2.7485705462054677e-56	2.4635045152704435e-54
ENSG00000199285.1	24.12682366854148	4.5591281355882955	0.6242595392798765	7.303257457383098	2.808829778163089e-13	1.220401525498284e-12
ENSG00000133943.21	109.38103900173951	-1.7509212867129205	0.269254612723231	-6.502846019996348	7.88144600505287e-11	2.6274278552445113e-10
ENSG00000173890.17	12.63288115076819	-1.6123101791695673	0.8097140872106466	-1.9912092485926156	0.046457887510374725	0.058435602694484966
ENSG00000111727.12	36.45137313123305	-3.3411636420204793	0.3877641878978389	-8.616483281072744	6.90418728993526e-18	4.93358440285351e-17
ENSG00000283078.1	19.128461552128186	4.0066286290538	0.5899214710807341	6.791799969093632	1.1074303031106495e-11	4.1210069523820964e-11
ENSG00000201469.1	87.85047835925154	-1.2671096886922315	0.260962976527601	-4.855515159861056	1.2007416721842246e-06	2.4554932370547018e-06
ENSG00000158079.16	32.51169298247389	0.23805925083023152	0.328888265836927	0.7238301744345865	0.46917000197104075	0.5047278107623987
ENSG00000100983.12	25.72478500180415	1.0845747631433877	0.32723140368265674	3.3143969403229687	0.000918410286499017	0.0014088279064779544
ENSG00000137073.24	235.6721453330008	1.899139376885318	0.2639922159043303	7.193921875232709	6.295622762873191e-13	2.658057686020619e-12
ENSG00000230844.3	17.201174728081874	0.661827902656399	0.44526844321733833	1.486357079056143	0.13718469631362987	0.16227314944790985
ENSG00000198522.14	32.98531520790852	-1.696978669041313	0.3133781125519908	-5.4151154821311165	6.124916205603061e-08	1.4479172672929013e-07
ENSG00000272345.1	228.68462515327826	1.5740405789019052	0.2152773087039961	7.311688298120604	2.6380650745214093e-13	1.1509888927362533e-12
ENSG00000120539.15	27.213008915131315	2.475959388492724	0.4176542738523791	5.928251052371268	3.06178148760748e-09	8.614178050784453e-09
ENSG00000271825.1	5.886169351987022	-0.08595272655314196	0.729967600448546	-0.11774868706546188	0.9062667883811988	0.9156067359587183
ENSG00000270362.2	17.19769979197649	-1.80103078029902	0.46904210387036355	-3.839806203830262	0.00012313146879864564	0.0002054592646922082
ENSG00000130751.10	14.026376439563109	0.46452032232087825	0.40627802054257955	1.1433557781455093	0.25289090509465767	0.2859338063889006
ENSG00000159915.13	13.329928976586599	2.2294792406402704	0.5991508654882056	3.7210648754110127	0.00019838446053362276	0.00032413127744477843
ENSG00000012174.12	14.363847803919567	-3.03516436283411	0.49333805761474003	-6.15230127898291	7.636662926485962e-10	2.2968563375250683e-09
ENSG00000135018.14	25.4829355584593	-1.436909253820796	0.32958406591501027	-4.359765542158616	1.3020187029425807e-05	2.3969675300063824e-05
ENSG00000258254.1	27.68377279799428	7.340701747335217	0.973964505067163	7.53692943546132	4.811665226804281e-14	2.293950428037239e-13
ENSG00000044115.21	49.48020158256903	2.591467028846775	0.4474999908672735	5.790987892143651	6.997362188339271e-09	1.8729287700358612e-08
ENSG00000218739.10	165.9858970228102	-0.13594311976350054	0.2043881067534597	-0.6651224570883668	0.5059721720491165	0.5400594432521533
ENSG00000139725.8	37.371717962383876	-0.09979826724751457	0.2723481893437786	-0.36643631627578627	0.7140395248897538	0.739498841062779
ENSG00000130830.15	28.767954096199116	0.7486236303506831	0.3908582374606481	1.9153328716170532	0.05545006603010339	0.06902653060969617
ENSG00000178078.12	55.876781775729185	5.0981524238816265	0.6635274482082479	7.683408482419814	1.5491064206559457e-14	7.762854379549045e-14
ENSG00000162191.14	14.323016522855141	0.06507672439537442	0.42812684669283596	0.15200337212691636	0.879184275986805	0.8912084030887084
ENSG00000139842.15	17.00443069363998	0.30701161864266246	0.4374694763431933	0.7017898053344708	0.4828102574313893	0.5178036846366728
ENSG00000278384.1	65.79267432988779	-0.9503638605009073	1.1388869373155819	-0.8344672586560403	0.40401773000591107	0.4400707010515774
ENSG00000225439.4	13.22917349138768	-1.1115516443046163	0.47190052314539793	-2.355478728643271	0.01849885612186731	0.02434129836140649
ENSG00000256568.2	30.095074867330265	0.3734064851246318	0.3352777333874892	1.1137228868493818	0.2653980876150157	0.2985133742733253
ENSG00000129197.15	50.4596209322347	0.34450714688838663	0.25417873816412784	1.3553735822936224	0.17529856204460403	0.20367095893848997
ENSG00000121892.15	9.403933624622999	0.22441469009818515	0.6298372992052824	0.3563058116458769	0.7216115574931579	0.7468477254556373
ENSG00000145907.16	315.1146952074777	0.7144285633435816	0.23095725836930753	3.0933366995601803	0.001979194445616645	0.002941133574561542
ENSG00000067066.17	209.74753334185814	5.4834964711922565	0.3767116266121652	14.556217763986522	5.3327760147925686e-48	3.0979478441489425e-46
ENSG00000171824.14	68.31054041687317	2.744214571605475	0.297348493157883	9.22895065806969	2.73296051593927e-20	2.3683141266578705e-19
ENSG00000147649.10	12.730045851489345	1.8430590580806703	0.438642104580215	4.201737678247957	2.6487395662168446e-05	4.7183963766168324e-05
ENSG00000286817.1	146.67840133827102	-1.7077187315175584	0.25372280397601077	-6.730647402426711	1.6890983521535633e-11	6.153390732285325e-11
ENSG00000259421.1	1269.7919503227124	-3.477700302379626	0.216278182398824	-16.07975554356488	3.537721637325186e-58	3.8268388883755547e-56
ENSG00000215899.3	25.203464624949735	1.6719860618823446	0.36793642633675927	4.544225421029759	5.513762796700392e-06	1.0533906146923952e-05
ENSG00000135164.19	190.18018146875824	2.4798974291795237	0.30557365868798925	8.115547131343744	4.836009703729206e-16	2.8896309410663847e-15
ENSG00000125445.11	129.5107405047875	0.09671716329392323	0.20715338894884885	0.4668867054731362	0.6405809374100634	0.6700574860471388
ENSG00000007944.15	31.735310137953405	-1.7611817616561776	0.333801233217395	-5.276139170250373	1.3193390803396073e-07	2.9796736465265284e-07
ENSG00000020129.16	117.08058087098489	-0.8773394681636119	0.28931823524144507	-3.03243750754751	0.002425873213072986	0.003557720556058886
ENSG00000213339.9	30.2035918529785	1.9002479003528807	0.34369322367514793	5.528907087644409	3.2223194081804476e-08	7.959382664143358e-08
ENSG00000227403.3	17.35901870829147	-5.269614456171639	0.7506326674281437	-7.020230646538024	2.2150228652340044e-12	8.78448385365243e-12
ENSG00000227714.1	12.308551037102179	5.038791193686641	0.9944025861121185	5.067154152713074	4.03807260857964e-07	8.62316798714386e-07
ENSG00000136279.21	28.643817331517955	0.5255773531712665	0.3292360011540248	1.5963544427979746	0.11040968132405127	0.1321966298906675
ENSG00000011007.13	15.948119468213985	-0.7641154644732867	0.42934754040370093	-1.7797131520884337	0.0751229169363488	0.09162108152056068
ENSG00000185475.11	82.20662228901001	0.2786616194769636	0.23708394539202415	1.175371107546695	0.23984627740497944	0.2725091532848318
ENSG00000160049.12	59.2325424554644	-2.0113310667742565	0.3155924816785997	-6.373190692237725	1.8513545143574382e-10	5.92622358320335e-10
ENSG00000143924.19	56.27679485776745	0.9126964185978713	0.3477502241803712	2.6245746375837666	0.00867572754855067	0.011848392389988442
ENSG00000273784.5	17.38672177819352	0.6787089930053157	0.43036111716325764	1.5770685731997651	0.11477974746657273	0.13695856515885835
ENSG00000135905.21	20.049271506282103	-0.21624429461596065	0.5123030135524209	-0.4221023279103426	0.6729503288453093	0.7008782143385575
ENSG00000113643.9	129.056114408406	0.9344097870357907	0.24413933984036304	3.827362634988606	0.00012952362388042943	0.0002154377561574269
ENSG00000097007.20	41.98974805060518	1.0498424626315237	0.37202841544197396	2.8219416019184957	0.004773386851839586	0.006702826568585847
ENSG00000203705.11	51.15646877994935	1.0717416789316787	0.28195046928054757	3.8011700482940842	0.00014401442053293647	0.00023827702384589754
ENSG00000261253.2	60.533382114442375	6.039646540553903	0.7760007431317217	7.783042212278794	7.0800996440047755e-15	3.695552842469714e-14
ENSG00000204682.9	20.923098670932667	3.00693404514753	0.4876141001478096	6.166626527485656	6.976226265107292e-10	2.104601169941046e-09
ENSG00000288904.2	93.3350389234905	-2.643367979181106	0.2560827586617578	-10.322319210378978	5.585734675452161e-25	6.687957891944056e-24
ENSG00000234444.10	37.98620236263527	-0.3122648370446601	0.3573231025141143	-0.873900497470145	0.3821724437724196	0.41904052992453
ENSG00000223896.2	10.7891355370129	5.405964001013342	1.059215644986393	5.10374259160682	3.33001154099753e-07	7.184488448493295e-07
ENSG00000100030.15	18.15294175821004	-0.5371224489007802	0.41109225545541245	-1.3065739910515952	0.1913574346737085	0.2211821195915341
ENSG00000234810.4	9.280109548786257	5.647602920294709	1.0826366497954787	5.21652663556291	1.8230937040457188e-07	4.06470856403086e-07
ENSG00000173614.14	35.12590340318197	-1.080770315411807	0.2968057355320843	-3.6413390511955828	0.00027122366432541734	0.00043609873653963825
ENSG00000223431.1	12.73277545764529	2.971174698643721	0.604486231746793	4.915206571467928	8.868889416500133e-07	1.8279701773693113e-06
ENSG00000279208.1	11.129424415853315	-2.9557739827491787	0.5731498223300022	-5.157070398684227	2.508435118844265e-07	5.510476868217409e-07
ENSG00000185742.7	12.424015236014835	5.142917932139197	1.0609248189932448	4.8475799981939565	1.2497664140216375e-06	2.5524200786366385e-06
ENSG00000113456.20	23.797006748609867	-3.5071482762582407	0.4492040724298345	-7.807472130177661	5.834637260989695e-15	3.0658722089991077e-14
ENSG00000121073.15	13.930432287540402	0.5908849212364319	0.47389579854018415	1.246866764923065	0.21244635479628995	0.24367247349029675
ENSG00000188229.6	104.83960403376976	5.525122337059561	0.5021400396365848	11.003150318501335	3.6901068709937714e-28	5.359196876994195e-27
ENSG00000255666.7	6.615958555333673	3.4582512779360153	1.1256704567587854	3.0721702405636355	0.0021250848932278417	0.0031430416360470246
ENSG00000158286.13	28.54472253762094	-0.4469538636320399	0.5399659023817406	-0.8277446069475257	0.40781515120826745	0.44374475523424733
ENSG00000263331.1	41.438822796079	-0.6483473803852111	0.3489619369519952	-1.8579315155348899	0.06317874025433415	0.07784916586612542
ENSG00000180346.5	34.413162883710875	-1.35249402689936	0.3280148760693267	-4.1232703928144625	3.7353078475444404e-05	6.55350151999268e-05
ENSG00000289202.3	26.565418146843815	2.9921552066743415	0.5101746188474171	5.864962889440085	4.492331604570023e-09	1.2350959021504086e-08
ENSG00000287937.1	74.75373157433359	3.51377691974026	0.7800350230656226	4.504639940307724	6.648557358790073e-06	1.2594519586065496e-05
ENSG00000259038.2	12.702173687319656	2.128628868108316	0.7391201541266795	2.8799497026615852	0.00397738617884439	0.005632984398661333
ENSG00000159588.15	38.47458315422778	-2.206722919116051	0.3322870892207613	-6.6410131199830404	3.1153430343256786e-11	1.083462427791536e-10
ENSG00000162604.13	28.367290127271044	2.0472258494481728	0.44188444007926286	4.632943963994189	3.605021425293983e-06	7.037306914217315e-06
ENSG00000185049.16	79.55615947624595	0.5368162493368632	0.33344689455686277	1.6099002812734842	0.10741962759231302	0.12876399379330758
ENSG00000230882.1	368.88061138885814	-2.0370259699205806	0.172004700790013	-11.84285057655154	2.3434993087509756e-32	4.537998352809759e-31
ENSG00000278480.1	14.48397736081702	3.9296197550454	0.6584444254360162	5.968035574822036	2.401270216133784e-09	6.847986061828801e-09
ENSG00000268845.1	15.77654294228286	5.233005618092549	0.9393088320917526	5.571123616967528	2.531016574599136e-08	6.351839195613991e-08
ENSG00000223993.2	30.88323047401084	4.308692118890201	0.7548753085863557	5.707819648994784	1.1443257802911859e-08	2.991458310644542e-08
ENSG00000236703.1	22.881271593188355	4.872063836691367	0.6661929686138979	7.313292193444095	2.606753152166108e-13	1.1389115095188135e-12
ENSG00000196476.12	19.00876880452191	6.544592181017061	1.0709204461215622	6.111184266505424	9.889449789058085e-10	2.9405880557606838e-09
ENSG00000258878.1	27.082717446665786	-3.1951426091580566	0.4069055125318452	-7.852296198390771	4.0848834734262655e-15	2.1830118323915152e-14
ENSG00000166135.14	103.2020104149162	0.8898596940166086	0.27058002334311354	3.288711720185666	0.0010064705405099894	0.001538644291218244
ENSG00000229591.1	60.656495613317006	-0.5181812942365102	0.3038051302423455	-1.7056370767114981	0.08807567173182577	0.10651248350915092
ENSG00000164050.13	39.72788953426795	2.4202722099903733	0.4315379161497908	5.608481015026903	2.0411008353705404e-08	5.218364564431447e-08
ENSG00000276071.1	135.7226335336995	0.00153088627496728	0.17699877308999787	0.00864913495298002	0.9930990747970252	0.9940497120734743
ENSG00000237330.3	76.22719823813969	1.1864892718379183	0.39197517665170745	3.026950027736533	0.0024703479413906077	0.003611128374716839
ENSG00000293220.1	11.466394363950936	-1.576910688347061	0.6377394732301246	-2.472656554188299	0.013411295875773872	0.017902653260554315
ENSG00000287990.1	111.0426832626165	3.3177627702347956	0.4408559086041733	7.525730528914564	5.2426365713088286e-14	2.4956222950221237e-13
ENSG00000290292.10	131.21580103334293	-2.1380551688751925	0.23573493459551387	-9.069742558708057	1.1929854944186621e-19	9.796846848144878e-19
ENSG00000229975.1	26.787194700085866	3.836456500865978	0.6576090042893182	5.833947643420817	5.413111327810531e-09	1.4740390829289614e-08
ENSG00000186908.15	89.74381837826424	1.4091435155341403	0.2972930062412461	4.739914784240347	2.138081211141884e-06	4.250418732162288e-06
ENSG00000100151.16	9.000536515484924	0.8102195870167526	0.6254811668940871	1.2953540888209465	0.19519810820234199	0.2249582900186432
ENSG00000126953.8	131.62972880102288	-1.8474911752275194	0.2415518623014686	-7.648424473423266	2.034566556829038e-14	1.0051079194917624e-13
ENSG00000144357.18	152.54309410232332	1.102888717217495	0.25647577002216215	4.30016729113317	1.7066922384843542e-05	3.1109201348782214e-05
ENSG00000234518.2	38.680238927760655	-0.15710548101626198	0.3296998255317029	-0.476510658635927	0.6337106156857154	0.6635347801755972
ENSG00000095627.10	11.457143869849684	-3.4806503627351932	0.7518111536871346	-4.629687050617584	3.6621878364938157e-06	7.144454753159888e-06
ENSG00000290931.1	374.8394999316706	-4.4694379853205355	0.27072510018443124	-16.509137801687892	3.15356588579708e-61	4.301189645106713e-59
ENSG00000135185.12	117.09593024088262	-4.278471270317226	0.39304444060219496	-10.88546441151045	1.3520768741907028e-27	1.919215001962097e-26
ENSG00000106245.11	26.792193870554254	0.9073833850643738	0.35807964378372875	2.5340267195205626	0.011276013332397122	0.015188000783052715
ENSG00000196189.14	149.36193001453103	-2.0581443003254027	0.2717341117082773	-7.574110910797032	3.6159540065411786e-14	1.7424343653640059e-13
ENSG00000178951.9	25.2928434626751	-2.071409747168462	0.379467409871426	-5.458728979836009	4.795551141681389e-08	1.1501256828329142e-07
ENSG00000173557.15	44.1461166922694	4.34031939872433	0.5844418814513996	7.42643458053623	1.1156403487859002e-13	5.079482981337255e-13
ENSG00000109111.15	19.127172048128223	-0.4362392611919675	0.4021629123930544	-1.0847326984881402	0.27804006115324637	0.31128182435322405
ENSG00000259252.1	5.4422013314475395	2.7381116383792263	0.8733473498993563	3.135192015748103	0.0017174165772257748	0.0025679388954991684
ENSG00000252074.1	13.615283367503888	3.9899279328124058	0.9127321306779953	4.3714117195026425	1.2344576201574141e-05	2.2752606077754453e-05
ENSG00000279069.2	23.729424108823125	-0.3659762107859213	0.3451930461187664	-1.060207367734761	0.28905026997131433	0.32257228633938567
ENSG00000114902.14	39.938277154211136	1.679854305918037	0.34724207560205206	4.837703792103786	1.3134768656385991e-06	2.6703674189943524e-06
ENSG00000163959.10	12.630905608869856	2.5531571336670997	0.5732617693047534	4.453736966907012	8.438847428113889e-06	1.5842408367440617e-05
ENSG00000137496.19	332.0059103961752	0.4023398112279568	0.1658074563040236	2.426548360347733	0.015243218610881843	0.020219017666949828
ENSG00000234694.2	74.09065288143769	0.35718464118680826	0.25488927719230925	1.4013325516134563	0.1611146514204761	0.1886587015700013
ENSG00000236607.3	50.45086400324401	4.459409188538274	0.4333533428079798	10.290469111517277	7.779642180232895e-25	9.244218757344922e-24
ENSG00000111670.16	14.048489067916217	1.1152589819527745	0.40553731762004797	2.7500773258003153	0.005958120285629226	0.008281180033681383
ENSG00000166801.17	43.45351807001824	4.463353083637393	0.5582243855358063	7.995625413879557	1.2891777452887665e-15	7.313111368844233e-15
ENSG00000258890.8	108.18893841190317	4.082397202938875	0.3793116435262189	10.762646685420535	5.166464785533688e-27	7.016103910051592e-26
ENSG00000131508.17	126.42938826092777	1.2893202733029216	0.2384116223474216	5.407958977033761	6.374702043637361e-08	1.4979356038120153e-07
ENSG00000177409.12	37.97231098658965	-2.8664108557488706	0.49824715612323156	-5.752989897728429	8.767872679055352e-09	2.3250056292642972e-08
ENSG00000215206.5	15.447446655180878	3.7507005844901786	0.7006187378869607	5.353411751164618	8.631113891628497e-08	1.996740728468923e-07
ENSG00000235629.1	40.41446898798815	1.1562345769774591	0.38517965070288124	3.00180597512757	0.0026838317417503797	0.003899573957327902
ENSG00000116133.13	17.038866242711094	-0.605291175037636	0.5861944991251362	-1.0325773714031785	0.3018017223491554	0.3358467552356511
ENSG00000271936.1	77.18857173548184	0.06384631630910795	0.1958781518805425	0.3259491459162072	0.7444628313094689	0.7679644530805011
ENSG00000099800.8	42.60684596056493	-2.410377059462574	0.43158400721986273	-5.5849545375638785	2.337613565259263e-08	5.909019946992996e-08
ENSG00000109685.19	10.41731536437961	1.15686456644801	0.47761272039752406	2.422181229773643	0.01542765444986128	0.020446367557758693
ENSG00000274403.1	7.910174818394993	-1.5679005298193476	0.6822604129542212	-2.298096885073928	0.021556275510615064	0.028234670679248206
ENSG00000073536.18	23.505300226109213	-0.8576553293936733	0.35916196169270026	-2.3879347505276325	0.016943349653833175	0.022379489626978808
ENSG00000205189.13	77.69419789687332	1.4838781014993623	0.2736826616550615	5.421892978261012	5.8971186420948255e-08	1.401459180322081e-07
ENSG00000293473.1	29.822471132192383	0.24941155403611695	0.3305912284620678	0.7544409305606684	0.45058450197502836	0.4853995819696649
ENSG00000000460.17	372.46643371941536	-0.8687719988009648	0.21486464396722108	-4.043345534938272	5.269387561177611e-05	9.09244707338513e-05
ENSG00000279846.1	125.26921598189634	-2.8711236447764477	0.27212149490857185	-10.550888843753764	5.031879530397228e-26	6.390690723423524e-25
ENSG00000287502.1	140.68540839693205	-0.30691495636424465	0.20044510190093145	-1.5311671547650745	0.12572808613263903	0.14939735083260933
ENSG00000114209.15	16.23583999770411	-3.273187779115127	0.5966586519900372	-5.485863262349511	4.114550838991857e-08	9.944026180213756e-08
ENSG00000280224.1	57.225182369867014	3.80809225476782	0.44551138911436455	8.547687775924102	1.2557887896140551e-17	8.734832445719049e-17
ENSG00000259595.1	12.093067833780593	3.6260315982778604	0.7868382867941046	4.608356836640183	4.058636825236278e-06	7.883556483446565e-06
ENSG00000054523.20	62.12689468193762	-0.28051522303034787	0.299227437306956	-0.9374649114900095	0.3485194647385451	0.38375063562120604
ENSG00000059378.13	24.07186058494254	1.4631539377173177	0.46347240192213346	3.1569386475856174	0.0015943488790077455	0.0023941945588546185
ENSG00000289923.1	80.11162651341773	-4.058106602689581	0.748511371514079	-5.421569741126172	5.907793966896613e-08	1.4018721387408984e-07
ENSG00000156735.11	138.1254970450971	-0.9898363192954743	0.1920123728005151	-5.1550652953173595	2.53542565729421e-07	5.565871439420529e-07
ENSG00000104231.11	45.153412374202645	-1.04234583274052	0.31742007001737194	-3.2838056921966965	0.0010241550708065775	0.001564916929917308
ENSG00000233006.8	9.55399398419886	-1.108364723744555	0.5989060392275258	-1.8506487681675967	0.06422009889680887	0.07897234427255563
ENSG00000119689.15	144.24911024154102	4.91291022656694	0.3056578990953731	16.073231678642095	3.9304994634842944e-58	4.109992272316743e-56
ENSG00000166391.15	66.48238876549873	5.229149259819107	0.5047272962840008	10.36034567244162	3.7560215636447812e-25	4.531784478905261e-24
ENSG00000272638.1	22.249427841474766	-0.8662935580455384	0.46794529246131417	-1.8512710182187726	0.0641305733121195	0.07889317979612503
ENSG00000142552.8	15.396348043846183	2.180828392725947	0.642857575362294	3.3923974396613454	0.0006928386396766175	0.0010722421374768374
ENSG00000137944.18	94.19191733742375	-2.6516502214557076	0.23732579434499357	-11.173038433408049	5.525771038557079e-29	8.333819109593057e-28
ENSG00000071539.14	36.02183712404439	1.8086758568275314	0.6682720227817291	2.706496449303371	0.00679973095376383	0.009392671070875006
ENSG00000283342.1	23.611094715503025	3.7063823282769426	0.47648556979465473	7.778582528478749	7.3341650349338e-15	3.82180659710753e-14
ENSG00000266099.1	49.027238024194055	2.9750066485435185	0.43699424929792846	6.807885122797705	9.90438988848364e-12	3.6944198668458e-11
ENSG00000288049.1	96.02499579805041	1.1957936206495134	0.2674547842364085	4.471012264983558	7.785023308042136e-06	1.4667638508905813e-05
ENSG00000149483.13	16.853223283415353	-1.146303032999817	0.3461376608590972	-3.3116969420627256	0.0009273194296345582	0.0014217991450457522
ENSG00000159164.10	30.301138502773927	2.727535065348623	0.4193571195264716	6.50408670402089	7.816680520337276e-11	2.608609233223195e-10
ENSG00000232271.1	191.29925770571595	-2.1022912594875245	0.6387371979921397	-3.291324297529632	0.000997168863633354	0.0015251675890871922
ENSG00000103018.18	110.8816291860579	0.4719741043135664	0.2648090030550189	1.7823189501434933	0.07469723414949919	0.09114166609372967
ENSG00000189298.14	50.17115302799639	0.1295143850177436	0.2561348358381325	0.5056492397605445	0.6131029082852613	0.644107107599084
ENSG00000258244.1	7.774977579583432	3.4856490035688537	1.0766767184721693	3.2374146703154083	0.0012061800510058212	0.0018332300484521613
ENSG00000158050.5	25.783011518295933	-2.528795204077376	0.44070282034001257	-5.738096257533254	9.574669599532038e-09	2.5240116414900842e-08
ENSG00000226721.2	28.371873833195387	-0.23206242965982063	0.39070993421421746	-0.5939506762901657	0.5525451031625607	0.5861799082248741
ENSG00000139233.7	43.051059863285836	3.085519514086865	0.41876662062502495	7.368112361681576	1.7306090198499397e-13	7.72250426069596e-13
ENSG00000173473.11	28.06062432182918	1.7956451994026885	0.36023812834138946	4.984606176115252	6.208814412753172e-07	1.2967410660989814e-06
ENSG00000290770.1	46.5564097070349	-2.3061206385124495	0.3883647806024	-5.9380272200156305	2.884721563995864e-09	8.152586978608133e-09
ENSG00000025039.15	18.591368597651577	-2.7621497124248373	0.6529308635447465	-4.23038619652499	2.332904453068168e-05	4.184288890380128e-05
ENSG00000137478.15	266.5438847458138	1.4934511769459837	0.2624309479138327	5.6908348227143835	1.2641975617232403e-08	3.285656794636127e-08
ENSG00000061656.11	112.7978542573618	1.4618403268125	0.24103425805347092	6.064865378962877	1.3206422230391464e-09	3.868211628080114e-09
ENSG00000060069.18	44.314688864250535	5.121644683525057	0.6476619503175545	7.907898064744839	2.6177101358854814e-15	1.4331163518800618e-14
ENSG00000161981.11	47.39099167396902	4.617165778137864	0.5520300981599304	8.363974706321557	6.063992588037114e-17	3.9630718226400885e-16
ENSG00000278754.1	28.300147483778126	8.390680786780143	0.9558711994936009	8.778045401122387	1.663401287710364e-18	1.239451268301048e-17
ENSG00000269172.1	26.631281177084393	6.204819837303186	0.9415664040403071	6.589890857063297	4.4015002061022914e-11	1.5024489822135897e-10
ENSG00000151532.15	254.09736772822578	-2.2536844424769327	0.16441893584964473	-13.706964047850589	9.223719957931062e-43	3.8072117773723344e-41
ENSG00000205138.4	48.16538805928248	-0.09691621125276172	0.4184884695017232	-0.23158633586286337	0.8168593214231873	0.8322467331291128
ENSG00000288899.1	467.8770340470006	-2.456747938627633	0.2367668307080727	-10.376233576639537	3.180774819714454e-25	3.8825255289666315e-24
ENSG00000196504.21	192.89458784008818	0.9955938574785735	0.21923376064258437	4.54124334938397	5.5923435559407905e-06	1.0671035118604781e-05
ENSG00000155229.21	599.3949291758012	-2.4614089044165532	0.18979379073983205	-12.968858964362195	1.8374523510400144e-38	5.3371185418634494e-37
ENSG00000132432.14	224.29242862600907	0.9049029413132794	0.2804358076975642	3.226773887196215	0.001251943506650927	0.0019000226320096557
ENSG00000164587.13	27.517294103908732	0.7823042149863401	0.3626731602149558	2.1570502060937446	0.03100175276602722	0.03992302891093079
ENSG00000242100.2	20.307426852803342	7.834611943461167	0.9713067169853954	8.066053499328337	7.260700312547736e-16	4.225754523276855e-15
ENSG00000232750.2	17.548937313113893	3.6478179935660684	0.6337150581102613	5.756243199339249	8.600645507323136e-09	2.28452370503579e-08
ENSG00000102384.14	29.665849047927985	-2.8620042937026153	0.39399087646538816	-7.264138498278248	3.754232018159633e-13	1.6177233298031278e-12
ENSG00000152256.14	89.8368486531498	-3.4796125581341943	0.3758538903765813	-9.25788623512144	2.0851915801735286e-20	1.8271636835207709e-19
ENSG00000111725.11	24.631431016286864	2.746565583989245	0.46280765910895894	5.934572451279637	2.946122136637814e-09	8.31680420959847e-09
ENSG00000046651.16	57.043728862698664	0.15748715458586984	0.314050604273907	0.5014706306647113	0.6160399423161327	0.6467594708988313
ENSG00000261385.1	11.90332096068452	2.8719908873529647	0.6619895787675792	4.338423110375435	1.4350867393830532e-05	2.6326708195582677e-05
ENSG00000265254.1	45.54473106117656	3.820352944672808	0.39624512342735657	9.641387915713217	5.346020529570842e-22	5.224444361764402e-21
ENSG00000169299.14	67.10068063426736	-2.3149574402105024	0.24201328044727763	-9.565414905876679	1.1175232221802374e-21	1.0753590024476701e-20
ENSG00000237758.1	22.668379972081173	2.391161170853992	0.3743235085833853	6.387953510863533	1.6812042835913367e-10	5.40362483363322e-10
ENSG00000160392.14	76.5058244171887	-1.7026590478858354	0.1997815304698806	-8.5226048868543	1.560042644570622e-17	1.0708651588660922e-16
ENSG00000241890.1	11.29256025764069	3.2445321608318034	0.8404586135364503	3.860430613209593	0.00011318737958949711	0.00018937003187853463
ENSG00000254887.2	39.0387194859098	-1.5932143474945695	0.2714177505448426	-5.8699710844127155	4.358711522840631e-09	1.2004633930773536e-08
ENSG00000132475.10	688.3224438576864	0.6903757232608929	0.2525179339800656	2.7339670984136633	0.00625762969207612	0.008674407575803265
ENSG00000287238.1	21.04839020936976	6.6410234525947045	1.0275973806219905	6.462670670272617	1.0287101666261287e-10	3.3862159419791877e-10
ENSG00000249287.1	19.743859298167894	4.703788473443847	0.9757286644123749	4.820795621779409	1.4298679190275938e-06	2.892002361050652e-06
ENSG00000267091.1	7.709805753066919	-0.7507217141285155	0.7592133763060777	-0.9888151836590683	0.32275357402347227	0.35776606420905743
ENSG00000289018.2	57.66003810457491	0.013900683817837486	0.23921182585124992	0.058110353735109255	0.9536607272431852	0.9585497280877514
ENSG00000146909.8	32.995013019422515	-1.0775855350140224	0.3498940606148794	-3.079748004639887	0.002071758036186935	0.0030685103680445774
ENSG00000215712.11	49.669802526855115	0.6139898853298249	0.2673019320325486	2.2969900765814932	0.021619335832810484	0.028305449293625412
ENSG00000228863.8	66.8179464593248	3.888535713329461	0.34060193397849714	11.416657762063535	3.4525750694709545e-30	5.854447563746154e-29
