"ENSEMBL","SYMBOL","gene_type","strand","chrom","dBGLF5_Latent_c2-1","dBGLF5_Early_c2-1","dBGLF5_Latent_c2-2","dBGLF5_Early_c2-2","dBGLF5_Latent_c2-3","dBGLF5_Early_c2-3","log2FoldChange","pvalue","padj","dBGLF5_Latent_groupMean","dBGLF5_Early_groupMean","baseMean"
"ENSG00000244165","P2RY11","protein_coding","+","chr19",84.2038160998327,30.0402841855656,61.0668404251296,23.8028382987977,60.4519918264108,58.3944708285741,-0.761408562304993,0.0533019383951556,0.0717372764363905,68.5742161171244,37.4125311043125,52.9933736107184
"ENSG00000244267",NA,NA,NA,NA,26.0041196778895,21.1647456761939,8.32729642160859,6.30075131438762,33.2485955045259,21.0868922436518,-0.357391811241864,0.42958288120861,0.489708289181728,22.5266705346747,16.1841297447444,19.3554001397096
"ENSG00000244538",NA,NA,NA,NA,1575.10667763216,57.3496334451706,3108.85733073387,281.433558709314,3884.04047484689,536.904717896057,-2.8513603875612,0.000169620279983907,0.000346254394330019,2856.00149440431,291.895970016847,1573.94873221058
"ENSG00000244623","OR2AE1","protein_coding","-","chr7",4.95316565293133,45.7431600098385,1.38788273693476,30.8036730925617,12.0903983652822,46.2289560726212,2.53865148207739,8.49062566388573e-06,2.22694020646206e-05,6.14381558504942,40.9252630583405,23.5345393216949
"ENSG00000244625",NA,NA,NA,NA,54.4848221822447,9.55827224086177,38.8607166341734,6.30075131438762,78.587589374334,19.4648236095247,-2.11808807604941,1.0397086083796e-05,2.66707860410418e-05,57.3110427302507,11.7746157215914,34.542829225921
"ENSG00000245937",NA,NA,NA,NA,52.008239355779,6.14460358341114,44.4122475819125,4.20050087625841,64.9858912133916,12.9765490730165,-2.64811307964352,8.33267499186227e-08,3.46931855513164e-07,53.802126050361,7.77388451089534,30.7880052806282
"ENSG00000246067",NA,NA,NA,NA,1.23829141323283,29.3575504540754,0,22.4026713400449,7.55649897830135,51.0951619750024,3.30619783135309,4.67362525000565e-06,1.30247689859028e-05,2.93159679717806,34.2851279230409,18.6083623601095
"ENSG00000246528",NA,NA,NA,NA,141.165221108543,24.5784143336446,117.970032639455,26.6031722163033,217.627170575079,62.4496424138918,-1.92870537502197,7.85454404149374e-06,2.07608868988426e-05,158.920808107692,37.8770763212799,98.3989422144861
"ENSG00000246560",NA,NA,NA,NA,28.4807025043552,60.0805683711311,23.594006527891,46.2055096388425,74.0536899873532,56.7724021944471,0.313082703133935,0.434047353594655,0.494331708260579,42.0427996731998,54.3528267348069,48.1978132040034
"ENSG00000246790",NA,NA,NA,NA,396.253252234507,327.029457383771,399.710228237212,267.431889121786,797.966292108622,707.221924479398,-0.242215744050261,0.525548890187002,0.587478172533438,531.309924193447,433.894423661651,482.602173927549
"ENSG00000247077","PGAM5","protein_coding","+","chr12",14.859496958794,101.044592260539,4.16364821080429,70.0083479376402,6.04519918264108,103.812392584132,3.27778489445704,2.74938496147933e-10,1.99064493581356e-09,8.35611478407979,91.6217775941036,49.9889461890917
"ENSG00000247134",NA,NA,NA,NA,118.875975670352,5.46186985192101,141.564039167346,13.3015861081516,120.903983652822,8.1103431706353,-3.72403475841769,1.83005267717956e-16,4.34009551578173e-15,127.114666163506,8.95793304356932,68.0362996035379
"ENSG00000247137",NA,NA,NA,NA,0,21.1647456761939,9.71517915854335,17.50208698441,9.06779877396161,27.57516678016,1.5407075040648,0.00612452009259852,0.00950912330166612,6.26099264416832,22.0806664802547,14.1708295622115
"ENSG00000247271",NA,NA,NA,NA,13.6212055455612,21.1647456761939,36.0849511603039,20.3024209019157,13.6016981609424,36.4965442678588,0.234447892153188,0.582224851722857,0.642812376228933,21.1026182889358,25.9879036153228,23.5452609521293
"ENSG00000247735",NA,NA,NA,NA,44.578490876382,17.7510770187433,30.5334202125648,18.2021704637865,49.8728932567889,32.4413726825412,-0.748570326168956,0.0627529140562534,0.0834062082978445,41.6616014485786,22.7982067216903,32.2299040851344
"ENSG00000247934",NA,NA,NA,NA,7.429748479397,16.385609555763,6.93941368467382,14.001669587528,15.1129979566027,29.1972354142871,0.812903410965012,0.0876057191750346,0.114303254953834,9.82738670689117,19.861504852526,14.8444457797086
"ENSG00000248019",NA,NA,NA,NA,6.19145706616417,15.7028758242729,6.93941368467382,14.001669587528,13.6016981609424,38.9296472190494,1.1056963871606,0.0297219427186339,0.0417522528666524,8.9108563039268,22.8780642102835,15.8944602571051
"ENSG00000248309",NA,NA,NA,NA,89.156981752764,52.5704973247397,70.782019583673,23.8028382987977,99.7457865135778,38.9296472190494,-1.04654823300762,0.00663929442333619,0.0102035916201082,86.5615959500049,38.4343276141956,62.4979617821003
"ENSG00000248571",NA,NA,NA,NA,9.90633130586266,27.3093492596051,16.6545928432172,16.8020035050336,7.55649897830135,45.4179217555577,1.16120537500545,0.0163791499969777,0.0237394630573331,11.3724743757937,29.8430915067321,20.6077829412629
"ENSG00000248712",NA,NA,NA,NA,27.2424110911223,72.3697755379534,13.8788273693476,47.6056765975953,6.04519918264108,95.7020494134965,1.98504222244744,4.53774823072327e-05,0.000102875473009556,15.722145881037,71.8925005163484,43.8073231986927
"ENSG00000248774",NA,NA,NA,NA,37.148742396985,43.012225083878,26.3697720017605,26.6031722163033,34.7598953001862,47.0399903896847,0.205738243376592,0.589540869397761,0.650296107192514,32.7594698996439,38.8851292299553,35.8222995647996
"ENSG00000248866",NA,NA,NA,NA,111.446227190955,12.9719408983124,105.479088007042,12.6015026287752,105.790985696219,13.78758339008,-2.9393111513252,5.02756109080246e-13,6.17343668967063e-12,107.572100298072,13.1203423057226,60.3462213018973
"ENSG00000248870",NA,NA,NA,NA,70.5826105542715,6.82733731490127,216.509706961823,16.8020035050336,293.192160358092,42.9848188043671,-2.66733345092251,0.000385212765079091,0.000737207024308798,193.428159291396,22.2047198747673,107.816439583082
"ENSG00000248895",NA,NA,NA,NA,1.23829141323283,84.6589827047757,2.77576547386953,68.6081809788874,1.51129979566027,69.7489512674636,5.11008171905316,1.13842544895882e-10,8.91213967971326e-10,1.84178556092088,74.3387049837089,38.0902452723149
"ENSG00000248956",NA,NA,NA,NA,4.95316565293133,103.092793455009,2.77576547386953,108.512939303342,1.51129979566027,163.828932046833,5.13946903892126,9.11186683889868e-15,1.56943854548369e-13,3.08007697415371,125.144888268395,64.1124826212743
"ENSG00000249049",NA,NA,NA,NA,227.845620034841,60.0805683711311,408.037524658821,63.7075966232526,770.762895786737,147.608245705562,-2.21327446884233,2.04120518001677e-06,6.18756307075258e-06,468.882013493466,90.4654702333154,279.673741863391
"ENSG00000249096",NA,NA,NA,NA,115.161101430653,9.55827224086177,138.788273693476,13.3015861081516,231.228868736021,35.6855099507953,-2.91596471262964,1.90429874850119e-09,1.14875278619062e-08,161.726081286717,19.5151227666029,90.62060202666
"ENSG00000249287",NA,NA,NA,NA,0,21.1647456761939,0,16.8020035050336,0,33.2524069996047,6.90974968952772,4.19753125213571e-07,1.46098246027572e-06,0,23.7397187269441,11.869859363472
"ENSG00000249471","ZNF324B","protein_coding","+","chr19",71.8209019675043,12.2892071668223,59.6789576881949,7.70091827314042,46.8502936654683,8.92137748769883,-2.48615739853865,4.26601414954005e-08,1.87286537708483e-07,59.4500511070558,9.63716764255384,34.5436093748048
"ENSG00000249685",NA,NA,NA,NA,173.360797852597,34.1366865745063,191.527817696998,46.2055096388425,293.192160358092,72.9930885357177,-1.98438895754001,6.35358759915943e-07,2.13166829436431e-06,219.360258635895,51.1117615830222,135.236010109459
"ENSG00000249741",NA,NA,NA,NA,247.658282646567,12.2892071668223,183.200521275389,14.001669587528,193.446373844514,55.15033356032,-2.79267142954906,1.64003089000483e-08,8.06348520919042e-08,208.101725922157,27.1470701048901,117.624398013523
"ENSG00000249888",NA,NA,NA,NA,12.3829141323283,49.1568286672891,11.1030618954781,43.4051757213369,7.55649897830135,63.2606767309553,2.14725551286367,6.83494998635134e-06,1.82895398417963e-05,10.3474916687026,51.9408937065271,31.1441926876149
"ENSG00000250155",NA,NA,NA,NA,3.7148742396985,38.2330889634471,11.1030618954781,35.0041739688201,3.02259959132054,65.6937796821459,2.74292911810199,1.88298172004586e-06,5.75117775352389e-06,5.94684524216572,46.3103475381377,26.1285963901517
"ENSG00000250441",NA,NA,NA,NA,0,21.8474794076841,0,21.0025043812921,0,29.1972354142871,6.94100435469834,3.23245153761454e-07,1.16013357114089e-06,0,24.0157397344211,12.0078698672105
"ENSG00000250474",NA,NA,NA,NA,30.9572853308208,79.1971128528547,12.4909446324129,47.6056765975953,24.1807967305643,110.30066712064,1.63568923655923,0.000270897355438836,0.000533654901088295,22.5430088979327,79.0344855236967,50.7887472108147
"ENSG00000250626",NA,NA,NA,NA,1.23829141323283,17.7510770187433,0,14.001669587528,3.02259959132054,30.0082697313506,3.44130639730103,9.04853018063216e-05,0.000195606742689448,1.42029700151779,20.587005445874,11.0036512236959
"ENSG00000250642",NA,NA,NA,NA,2.47658282646567,23.2129468706643,0,23.8028382987977,1.51129979566027,26.7641324630965,3.77004460304863,1.70747170758239e-05,4.22328636057444e-05,1.32929420737531,24.5933058775195,12.9613000424474
"ENSG00000250685",NA,NA,NA,NA,2.47658282646567,45.0604262783484,1.38788273693476,44.8053426800897,4.53389938698081,59.2055051456377,3.94383900006292,1.11561259134185e-08,5.6933899967425e-08,2.79945498346041,49.6904247013586,26.2449398424095
"ENSG00000250796",NA,NA,NA,NA,13.6212055455612,28.6748167225853,8.32729642160859,26.6031722163033,15.1129979566027,61.6386080968283,1.4448182368467,0.00273467649885313,0.00450012411613995,12.3538333079241,38.9721990119056,25.6630161599149
"ENSG00000250878",NA,NA,NA,NA,6.19145706616417,94.2172549456375,6.93941368467382,67.908097499511,15.1129979566027,141.931005486118,3.30185256458263,2.04862221919861e-10,1.51085888665898e-09,9.41462290248023,101.352119310422,55.3833711064511
"ENSG00000250990",NA,NA,NA,NA,16.0977883720268,35.5021540374866,37.4728338972386,28.7034226544325,46.8502936654683,42.9848188043671,0.0845324384249175,0.832671759465944,0.868952970728265,33.4736386449113,35.7301318320954,34.6018852385033
"ENSG00000251000",NA,NA,NA,NA,34.6721595705193,34.1366865745063,34.6970684233691,33.6040070100673,39.293794687167,65.6937796821459,0.246515130323425,0.51984257099522,0.581906144950226,36.2210075603518,44.4781577555732,40.3495826579625
"ENSG00000251131",NA,NA,NA,NA,59.437987835176,8.19280477788152,55.5153094773906,9.10108523189323,78.587589374334,19.4648236095247,-2.25955830644643,6.81360878943742e-07,2.27026441620511e-06,64.5136288956335,12.2529045397665,38.3832667177
"ENSG00000251293",NA,NA,NA,NA,1.23829141323283,41.6467576208977,0,35.0041739688201,0,42.1737844873035,5.82292248486585,5.32961503603461e-07,1.81838346575003e-06,0.412763804410944,39.6082386923405,20.0105012483757
"ENSG00000251381",NA,NA,NA,NA,2.47658282646567,20.4820119447038,1.38788273693476,26.6031722163033,4.53389938698081,29.1972354142871,2.89566764404221,2.66311540206852e-05,6.33439150206858e-05,2.79945498346041,25.4274731917647,14.1134640876126
"ENSG00000251442",NA,NA,NA,NA,19.8126626117253,39.5985564264273,23.594006527891,44.8053426800897,24.1807967305643,55.15033356032,0.92120397829808,0.0200151074235331,0.0286997894828254,22.5291552900602,46.5180775556124,34.5236164228363
"ENSG00000251775",NA,NA,NA,NA,6.19145706616417,129.719408983124,8.32729642160859,78.409349690157,6.04519918264108,171.128240900405,4.06795850439925,8.91549856914896e-14,1.27612964726458e-12,6.85465089013794,126.418999857895,66.6368253740166
"ENSG00000251929",NA,NA,NA,NA,164.692757959967,423.294913523879,141.564039167346,393.446915409538,196.468973435835,564.479884676217,1.36943654694275,5.2823467074085e-05,0.000118314784122418,167.575256854383,460.407237869878,313.99124736213
"ENSG00000251952",NA,NA,NA,NA,113.922810017421,22.5302131391742,152.667101062824,18.9022539431629,190.423774253194,34.8744756337318,-2.47647876648707,1.05941420270056e-09,6.77969036066842e-09,152.337895111146,25.4356475720229,88.8867713415846
"ENSG00000252026",NA,NA,NA,NA,23.5275368514238,312.692049022478,30.5334202125648,264.63155520428,54.4067926437697,457.423354823831,3.16309007282333,1.03814295217301e-13,1.45159988514827e-12,36.1559165692528,344.915653016863,190.535784793058
"ENSG00000252034",NA,NA,NA,NA,2.47658282646567,12.2892071668223,5.55153094773906,12.6015026287752,10.5790985696219,26.7641324630965,1.18244050243199,0.0286157856403762,0.0402685197580395,6.20240411460887,17.218280752898,11.7103424337534
"ENSG00000252074",NA,NA,NA,NA,2.47658282646567,19.1165444817235,4.16364821080429,14.7017530669044,1.51129979566027,38.1186129019859,2.77951212326079,8.83919464324514e-05,0.000191252342057335,2.71717694431008,23.9789701502046,13.3480735472574
"ENSG00000252755",NA,NA,NA,NA,8.66803989262983,45.7431600098385,15.2667101062824,32.9039235306909,6.04519918264108,35.6855099507953,1.73109108149029,0.00035958161335293,0.000691437140461635,9.99331639385111,38.1108644971082,24.0520904454797
"ENSG00000252796",NA,NA,NA,NA,6.19145706616417,43.012225083878,2.77576547386953,37.1044244069493,1.51129979566027,45.4179217555577,3.30885385147926,1.91001144241977e-07,7.36892771804373e-07,3.49284077856465,41.8448570821283,22.6688489303465
"ENSG00000252807",NA,NA,NA,NA,113.922810017421,30.0402841855656,90.2123779007597,10.501252190646,145.084780383386,42.9848188043671,-1.90685364536168,2.37491615130622e-05,5.71065822068563e-05,116.406656100522,27.8421183935262,72.1243872470241
"ENSG00000253047",NA,NA,NA,NA,215.462705902513,103.775527186499,160.994397484433,106.412688865213,340.042454023561,271.696496216283,-0.479599420572571,0.222349861226651,0.271237677411634,238.833185803502,160.628237422665,199.730711613084
"ENSG00000253182",NA,NA,NA,NA,44.578490876382,43.6949588153681,58.2910749512601,41.3049252832077,80.0988891699943,93.2689464623059,-0.0297744437788653,0.935695128459867,0.955443864814022,60.9894849992121,59.4229435202939,60.206214259753
"ENSG00000253200",NA,NA,NA,NA,39.6253252234507,14.3374083612927,37.4728338972386,16.8020035050336,51.3841930524491,32.4413726825412,-0.878067877056704,0.0331023933700086,0.0461259732500293,42.8274507243795,21.1935948496225,32.010522787001
"ENSG00000253273",NA,NA,NA,NA,0,77.8316453898744,1.38788273693476,51.8061774738538,3.02259959132054,105.434461218259,5.54096087852802,6.42029212695163e-10,4.36255243120674e-09,1.4701607760851,78.357428027329,39.9137944017071
"ENSG00000253351",NA,NA,NA,NA,7.429748479397,368.676215004668,6.93941368467382,309.43689788437,18.1355975479232,726.686748088923,5.35609353313551,2.25068330175033e-24,2.36713169866698e-22,10.834919903998,468.266620325987,239.550770114992
"ENSG00000253392",NA,NA,NA,NA,0,30.7230179170557,1.38788273693476,22.4026713400449,0,34.0634413166683,5.31148994558616,4.04453767063521e-06,1.15510467830774e-05,0.462627578978255,29.0630435245896,14.7628355517839
"ENSG00000253522",NA,NA,NA,NA,165.9310493732,10.2410059723519,155.442866536694,14.001669587528,143.573480587726,25.953098146033,-3.12042656389277,2.43162079507398e-13,3.17581587301838e-12,154.982465499206,16.7319245686376,85.857195033922
"ENSG00000253603",NA,NA,NA,NA,28.4807025043552,281.969031105422,26.3697720017605,241.528800384859,25.6920965262246,407.139227165892,3.44280202799529,2.83838366601417e-17,7.71466302032389e-16,26.8475236774468,310.212352885391,168.529938281419
"ENSG00000253632",NA,NA,NA,NA,52.008239355779,17.7510770187433,41.6364821080429,21.0025043812921,48.3615934611286,34.0634413166683,-0.846082292441426,0.0316766572041382,0.0442157148163937,47.3354383083168,24.2723409055679,35.8038896069424
"ENSG00000253741",NA,NA,NA,NA,4.95316565293133,25.9438817966248,6.93941368467382,23.8028382987977,4.53389938698081,51.9061962920659,2.37693641438746,4.15812184035572e-05,9.50708575786435e-05,5.47549290819532,33.8843054624961,19.6798991853457
"ENSG00000253824",NA,NA,NA,NA,8.66803989262983,53.2532310562299,5.55153094773906,42.7050922419605,0,66.5048139992094,3.25678691977166,5.37467301225672e-08,2.3299881750267e-07,4.73985694678963,54.1543790991333,29.4471180229615
"ENSG00000254470","AP5B1","protein_coding","-","chr11",42.1019080499163,44.3776925468582,38.8607166341734,53.2063444326066,36.2711950958465,82.72550034048,0.532915307601947,0.155024374164271,0.194088582382,39.0779399266454,60.1031791066483,49.5905595166468
"ENSG00000254595",NA,NA,NA,NA,1230.86166475344,222.571196465781,1174.14879544681,172.220535926595,1248.33363121538,364.965442678588,-2.17096517717781,2.87008069082638e-09,1.65302980740691e-08,1217.78136380521,253.252391690322,735.516877747766
"ENSG00000254634",NA,NA,NA,NA,17.3360797852597,13.6546746298025,16.6545928432172,12.6015026287752,45.3389938698081,25.953098146033,-0.471398087840034,0.279950470148993,0.332123681849149,26.443222166095,17.4030918015369,21.9231569838159
"ENSG00000254635",NA,NA,NA,NA,75.5357762072028,27.3093492596051,90.2123779007597,23.8028382987977,98.2344867179175,55.15033356032,-1.18259491171296,0.00293689703470452,0.00482632739602598,87.9942136086267,35.4208403729076,61.7075269907671
"ENSG00000254771",NA,NA,NA,NA,4.95316565293133,23.2129468706643,2.77576547386953,17.50208698441,3.02259959132054,39.740681536113,2.58366776673001,6.35994684510021e-05,0.00013998827496176,3.58384357270713,26.8185717970624,15.2012076848848
"ENSG00000254783",NA,NA,NA,NA,66.867736314573,14.3374083612927,88.8244951638249,18.2021704637865,84.6327885569751,26.7641324630965,-1.89647402448757,3.3278666867103e-06,9.67561239801948e-06,80.108340011791,19.7679037627252,49.9381218872581
"ENSG00000254814",NA,NA,NA,NA,13.6212055455612,73.7352430009337,12.4909446324129,35.0041739688201,7.55649897830135,77.8592944380989,2.28116603574594,4.24394131563453e-06,1.19512154162048e-05,11.2228830520918,62.1995704692842,36.711226760688
"ENSG00000254887",NA,NA,NA,NA,39.6253252234507,27.9920829910952,47.188013055782,11.9014191493988,52.8954928481094,47.0399903896847,-0.565083244160034,0.175588357153328,0.218155231614741,46.5696103757807,28.9778308433929,37.7737206095868
"ENSG00000254942",NA,NA,NA,NA,0,23.2129468706643,0,18.2021704637865,1.51129979566027,36.4965442678588,5.11000145862329,9.05924581841869e-06,2.35132142003807e-05,0.503766598553423,25.9705538674365,13.237160232995
"ENSG00000255051",NA,NA,NA,NA,4.95316565293133,30.0402841855656,2.77576547386953,21.7025878606685,4.53389938698081,53.528264926193,2.83290918617788,7.27862413218685e-06,1.93483426107253e-05,4.08761017126056,35.090378990809,19.5889945810348
"ENSG00000255284",NA,NA,NA,NA,45.8167822896148,58.7151009081509,26.3697720017605,42.0050087625841,45.3389938698081,124.899284827784,0.795696967611712,0.0576496920519418,0.0771746569306294,39.1751827203945,75.2064648328395,57.190823776617
"ENSG00000255299",NA,NA,NA,NA,52.008239355779,20.4820119447038,63.8426058989992,23.1027548194213,132.994382018104,37.3075785849224,-1.45978943950824,0.000726622443215377,0.00131367689845889,82.9484090909606,26.9641151163491,54.9562621036549
"ENSG00000255387",NA,NA,NA,NA,2.47658282646567,34.8194203059965,9.71517915854335,26.6031722163033,0,28.3862010972235,2.58854590366043,4.21392564541155e-05,9.62557708805528e-05,4.06392066166967,29.9362645398411,17.0000926007554
"ENSG00000255487",NA,NA,NA,NA,42.1019080499163,166.587030483591,38.8607166341734,107.812855823966,60.4519918264108,254.664775557948,1.77463785917107,1.5682172736964e-05,3.8947819148579e-05,47.1382055035002,176.354887288502,111.746546396001
"ENSG00000255666",NA,NA,NA,NA,2.47658282646567,15.7028758242729,6.93941368467382,20.3024209019157,1.51129979566027,51.0951619750024,2.65961449159543,8.22435252769709e-05,0.000178641405672063,3.64243210226659,29.0334862337303,16.3379591679985
"ENSG00000255713",NA,NA,NA,NA,0,23.8956806021544,0,14.001669587528,0,24.3310295119059,6.66638630055201,9.76934967247665e-07,3.13007375598954e-06,0,20.7427932338628,10.3713966169314
"ENSG00000255717",NA,NA,NA,NA,17.3360797852597,49.1568286672891,8.32729642160859,58.8070122676178,6.04519918264108,85.9696376087342,2.41483773136826,1.23630041281216e-06,3.87887250141714e-06,10.5695251298364,64.6444928478803,37.6070089888584
"ENSG00000255819",NA,NA,NA,NA,21.0509540249582,116.064734353322,9.71517915854335,69.3082644582638,7.55649897830135,100.568255315878,2.73163018416378,1.34290216999047e-08,6.72563219297503e-08,12.774210720601,95.313751375821,54.043981048211
"ENSG00000255959",NA,NA,NA,NA,1.23829141323283,28.6748167225853,1.38788273693476,30.8036730925617,1.51129979566027,61.6386080968283,4.52564614284721,4.49906283867717e-07,1.55474757239429e-06,1.37915798194262,40.3723659706584,20.8757619763005
"ENSG00000256229","ZNF486","protein_coding","+","chr19",21.0509540249582,247.832344530916,11.1030618954781,149.81786458655,13.6016981609424,270.885461899219,3.75620261959728,2.96401873817585e-16,6.76411446004469e-15,15.2519046937929,222.845223672228,119.048564183011
"ENSG00000256249",NA,NA,NA,NA,1.23829141323283,45.0604262783484,2.77576547386953,35.0041739688201,6.04519918264108,68.9379169504,3.70341757633076,3.54111346311371e-08,1.58628767912445e-07,3.35308535658115,49.6675057325228,26.510295544552
"ENSG00000256262",NA,NA,NA,NA,66.867736314573,24.5784143336446,47.188013055782,18.2021704637865,98.2344867179175,30.8193040484141,-1.3859682432778,0.000723621456070382,0.00130922984460303,70.7634120294242,24.5332962819484,47.6483541556863
"ENSG00000256314",NA,NA,NA,NA,14.859496958794,88.7553850937165,2.77576547386953,80.5096001282862,13.6016981609424,116.788941657148,3.04197341100344,1.4308958124905e-09,8.94402317936571e-09,10.4123201978686,95.351308959717,52.8818145787928
"ENSG00000256349",NA,NA,NA,NA,32.1955767440537,132.450343909085,49.9637785296515,78.409349690157,60.4519918264108,175.994446802786,1.30754774006039,0.00121786315832096,0.00211183582794151,47.5371157000386,128.951380134009,88.2442479170239
"ENSG00000256568",NA,NA,NA,NA,16.0977883720268,39.5985564264273,11.1030618954781,35.0041739688201,13.6016981609424,45.4179217555577,1.38405425988054,0.00167360502165727,0.00285705754932176,13.6008494761491,40.0068840502684,26.8038667632087
"ENSG00000256690",NA,NA,NA,NA,76.7740676204356,23.2129468706643,74.9456677944773,25.2030052575505,105.790985696219,25.1420638289694,-1.68997501725924,1.04608073901269e-05,2.67491470155569e-05,85.8369070370439,24.5193386523947,55.1781228447193
"ENSG00000256771","ZNF253","protein_coding","+","chr19",180.790546331994,106.50646211246,152.667101062824,61.6073461851234,172.288176705271,120.844113242466,-0.722398832980456,0.0390945647178737,0.053947377097853,168.581941366696,96.3193071800164,132.450624273356
"ENSG00000257052",NA,NA,NA,NA,118.875975670352,92.8517874826572,98.5396743223683,81.2096836076626,93.7005873309367,124.899284827784,-0.0521487700305055,0.874207582158859,0.902564294170841,103.705412441219,99.6535853060345,101.679498873627
"ENSG00000257097",NA,NA,NA,NA,1.23829141323283,68.2733731490127,8.32729642160859,43.4051757213369,1.51129979566027,81.103431706353,3.92314134850556,2.01263632487381e-09,1.20808120840441e-08,3.6922958768339,64.2606601922342,33.976478034534
"ENSG00000257167",NA,NA,NA,NA,17.3360797852597,1775.10770187433,23.594006527891,1559.78599205062,16.624297752263,1476.08245705562,6.33537568917682,3.3114804377387e-54,8.01047117888992e-51,19.1847946884712,1603.65871699353,811.421755840998
"ENSG00000257221",NA,NA,NA,NA,951.007805362816,39.5985564264273,804.971987422163,49.7059270357245,1125.9183477669,124.08825051072,-3.66081102512817,7.93358407740974e-17,1.96020672045167e-15,960.632713517293,71.1309113242907,515.881812420792
"ENSG00000257449",NA,NA,NA,NA,32.1955767440537,57.3496334451706,8.32729642160859,39.2046748450785,13.6016981609424,116.788941657148,1.74625319359321,0.00052429522601939,0.000974237917957597,18.0415237755349,71.1144166491325,44.5779702123337
"ENSG00000257496",NA,NA,NA,NA,16.0977883720268,27.3093492596051,19.4303583170867,28.0033391750561,21.1581971392438,42.1737844873035,0.661145925752808,0.106225853415905,0.136753772971301,18.8954479427858,32.4954909739882,25.695469458387
"ENSG00000257642",NA,NA,NA,NA,242.705116993635,81.9280477788152,213.733941487954,54.6065113913594,181.355975479232,95.7020494134965,-1.35711017705641,0.000138261089561344,0.000286347239425419,212.598344653607,77.4122028612237,145.005273757415
"ENSG00000257702",NA,NA,NA,NA,19.8126626117253,184.338107502334,19.4303583170867,158.218866339067,18.1355975479232,291.972354142871,3.36439217915725,1.25559577409207e-14,2.0946801224336e-13,19.1262061589118,211.509775994757,115.317991076835
"ENSG00000257890",NA,NA,NA,NA,2.47658282646567,17.7510770187433,1.38788273693476,12.6015026287752,0,22.7089608777788,3.22534214323771,0.000219945781672546,0.000440073487068559,1.28815518780014,17.6871801750991,9.48766768144963
"ENSG00000257910",NA,NA,NA,NA,0,23.8956806021544,0,25.2030052575505,0,32.4413726825412,7.1678727614682,1.33358692672092e-07,5.34097148300977e-07,0,27.180019514082,13.590009757041
"ENSG00000258072",NA,NA,NA,NA,26.0041196778895,31.4057516485458,44.4122475819125,33.6040070100673,49.8728932567889,32.4413726825412,-0.24982230676033,0.503483114105986,0.565425094253658,40.0964201721969,32.4837104470514,36.2900653096242
"ENSG00000258159",NA,NA,NA,NA,9.90633130586266,131.084876446104,6.93941368467382,93.8111862364379,1.51129979566027,220.60133424128,4.41953164066961,2.34939253214983e-14,3.76369571872214e-13,6.11901492873225,148.499132307941,77.3090736183365
"ENSG00000258172",NA,NA,NA,NA,17.3360797852597,50.5222961302694,6.93941368467382,46.2055096388425,30.2259959132054,88.4027405599248,1.57874478152046,0.000835230057301101,0.00149108598421503,18.167163127713,61.7101821096789,39.9386726186959
"ENSG00000258181",NA,NA,NA,NA,42.1019080499163,6.82733731490127,49.9637785296515,6.30075131438762,60.4519918264108,12.9765490730165,-2.4025957351472,3.57307204396979e-07,1.26363468923434e-06,50.8392261353262,8.70154590076845,29.7703860180473
"ENSG00000258240",NA,NA,NA,NA,1.23829141323283,20.4820119447038,8.32729642160859,11.2013356700224,6.04519918264108,19.4648236095247,1.40560967793779,0.0128269349712491,0.0188295369254685,5.20359567249417,17.0493904080836,11.1264930402889
"ENSG00000258254",NA,NA,NA,NA,1.23829141323283,49.8395623987792,0,25.2030052575505,0,38.9296472190494,5.74994584859747,8.56835665108881e-07,2.78586757244406e-06,0.412763804410944,37.9907382917931,19.201751048102
"ENSG00000258262",NA,NA,NA,NA,6.19145706616417,19.1165444817235,4.16364821080429,19.6023374225393,0,38.1186129019859,2.51551987080238,0.000130341044984353,0.000271806023980301,3.45170175898949,25.6124982687496,14.5321000138695
"ENSG00000258285",NA,NA,NA,NA,11.1446227190955,172.048900335512,2.77576547386953,147.017530669044,4.53389938698081,339.012344532555,4.99467772853386,9.85234710230142e-18,2.99367947060278e-16,6.15142919331528,219.359591845704,112.75551051951
"ENSG00000258345",NA,NA,NA,NA,136.212055455612,43.012225083878,156.830749273628,53.2063444326066,98.2344867179175,64.8827453650824,-1.17645198346438,0.00114716440926403,0.00199783348164844,130.425763815719,53.7004382938556,92.0631010547874
"ENSG00000258379",NA,NA,NA,NA,0,25.2611480651347,0,22.4026713400449,0,35.6855099507953,7.20331766733807,1.2294795076546e-07,4.95685154836081e-07,0,27.783109785325,13.8915548926625
"ENSG00000258441",NA,NA,NA,NA,14.859496958794,333.174060967182,45.8001303188472,265.331638683656,42.3163942784875,476.077144116292,3.2837545244222,2.29604363582027e-13,3.01854867122241e-12,34.3253405187096,358.19428125571,196.25981088721
"ENSG00000258556",NA,NA,NA,NA,12.3829141323283,29.3575504540754,12.4909446324129,12.6015026287752,1.51129979566027,19.4648236095247,0.939854566938592,0.0621566416694159,0.0827500914685289,8.79505285346716,20.4746255641251,14.6348392087961
"ENSG00000258572",NA,NA,NA,NA,94.1101474056953,6.82733731490127,61.0668404251296,5.60066783501122,128.460482631123,4.86620590238118,-3.90568257475197,7.73593009435707e-15,1.41759808909876e-13,94.5458234873159,5.76473701743122,50.1552802523736
